FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_3.179_m_2_l_b,Model 1,0.8,N = 2500,".33, .33, .33",B,500,0.77,0.037,0.036,0.002,0.848,1,500,-3.75,2.78,1
rilta_lta_m1_n_2500_tp_3.179_m_2_l_b,Model 1,0.8,N = 2500,".33, .33, .33",B,500,0.769,0.038,0.036,0.002,0.882,1,500,-3.88,5.56,2
rilta_lta_m1_n_2500_tp_3.179_m_2_l_b,Model 1,0.8,N = 2500,".33, .33, .33",B,500,0.769,0.037,0.036,0.002,0.874,1,500,-3.88,2.78,3
rilta_lta_m1_n_2500_tp_3.179_m_2_l_b,Model 1,0.8,N = 2500,".33, .33, .33",B,500,0.767,0.038,0.037,0.002,0.85,1,500,-4.13,2.7,4
rilta_lta_m1_n_2500_tp_3.179_m_2_l_b,Model 1,0.8,N = 2500,".33, .33, .33",B,500,0.768,0.038,0.039,0.003,0.838,1,500,-4,-2.56,5
rilta_lta_m1_n_2500_tp_3.179_m_2_l_b,Model 1,0.8,N = 2500,".33, .33, .33",B,500,0.766,0.038,0.038,0.003,0.834,1,500,-4.25,0,6
rilta_lta_m1_n_2500_tp_3.179_m_2_l_b,Model 1,0.8,N = 2500,".33, .33, .33",B,500,0.77,0.037,0.038,0.002,0.86,1,500,-3.75,-2.63,7
rilta_lta_m1_n_2500_tp_3.179_m_2_l_b,Model 1,0.8,N = 2500,".33, .33, .33",B,500,0.77,0.037,0.037,0.002,0.86,1,500,-3.75,0,8
rilta_lta_m1_n_2500_tp_3.179_m_2_l_b,Model 1,0.8,N = 2500,".33, .33, .33",B,500,0.768,0.037,0.037,0.002,0.866,1,500,-4,0,9
rilta_lta_m1_n_2500_tp_3.179_m_2_l_b,Model 1,0.8,N = 2500,".33, .33, .33",B,500,0.768,0.038,0.04,0.003,0.832,1,500,-4,-5,10
