FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.033,0.067,0.005,0.89,1,500,4.5,-50.75,33
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.034,0.076,0.006,0.892,1,500,4.5,-55.26,34
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.033,0.068,0.005,0.904,1,500,5,-51.47,35
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.073,0.005,0.89,1,500,5,-53.42,36
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.072,0.005,0.88,1,500,5,-52.78,37
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.212,0.034,0.067,0.005,0.92,1,500,6,-49.25,38
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.204,0.033,0.06,0.004,0.92,1,500,2,-45,39
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.034,0.068,0.005,0.906,1,500,3,-50,40
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.069,0.005,0.91,1,500,4,-52.17,41
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.034,0.068,0.005,0.914,1,500,4.5,-50,42
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.034,0.067,0.005,0.92,1,500,4.5,-49.25,43
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.034,0.071,0.005,0.91,1,500,5.5,-52.11,44
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.033,0.068,0.005,0.884,1,500,3.5,-51.47,45
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.033,0.074,0.005,0.878,1,500,5,-55.4,46
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.034,0.072,0.005,0.91,1,500,5.5,-52.78,47
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.074,0.006,0.89,1,500,5,-54.05,48
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.202,0.033,0.064,0.004,0.908,1,500,1,-48.44,49
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.033,0.069,0.005,0.908,1,500,5.5,-52.17,50
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.033,0.077,0.006,0.896,1,500,5.5,-57.14,51
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.065,0.004,0.918,1,500,4,-49.23,52
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.033,0.066,0.005,0.896,1,500,5.5,-50,53
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.034,0.072,0.005,0.894,1,500,4.5,-52.78,54
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.203,0.033,0.054,0.003,0.926,1,500,1.5,-38.89,55
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.033,0.072,0.005,0.902,1,500,5,-54.17,56
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.033,0.067,0.005,0.9,1,500,4.5,-50.75,57
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.034,0.074,0.006,0.9,1,500,5.5,-54.05,58
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.075,0.006,0.892,1,500,4,-56,59
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.203,0.033,0.061,0.004,0.902,1,500,1.5,-45.9,60
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.033,0.065,0.004,0.91,1,500,3.5,-49.23,61
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.033,0.063,0.004,0.91,1,500,3,-47.62,62
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.034,0.072,0.005,0.9,1,500,4.5,-52.78,63
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.212,0.034,0.073,0.005,0.91,1,500,6,-53.42,64
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.204,0.033,0.069,0.005,0.906,1,500,2,-52.17,65
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.065,0.004,0.906,1,500,5,-47.69,66
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.034,0.063,0.004,0.92,1,500,3,-46.03,67
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.033,0.062,0.004,0.912,1,500,3.5,-46.77,68
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.033,0.078,0.006,0.876,1,500,5.5,-57.69,69
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.034,0.064,0.004,0.904,1,500,3,-46.87,70
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.033,0.067,0.005,0.906,1,500,5.5,-50.75,71
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.212,0.034,0.073,0.005,0.906,1,500,6,-53.42,72
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.073,0.005,0.892,1,500,4,-54.79,73
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.204,0.033,0.062,0.004,0.888,1,500,2,-46.77,74
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.033,0.067,0.005,0.892,1,500,4.5,-50.75,75
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.204,0.033,0.058,0.003,0.904,1,500,2,-43.1,76
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.07,0.005,0.902,1,500,4,-52.86,77
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.033,0.067,0.005,0.888,1,500,3,-50.75,78
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.069,0.005,0.904,1,500,5,-50.72,79
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.205,0.034,0.067,0.005,0.902,1,500,2.5,-49.25,80
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.216,0.034,0.081,0.007,0.88,1,500,8,-58.02,81
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.204,0.033,0.062,0.004,0.928,1,500,2,-46.77,82
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.033,0.062,0.004,0.918,1,500,3,-46.77,83
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.066,0.004,0.918,1,500,4,-50,84
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.068,0.005,0.914,1,500,5,-50,85
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.034,0.072,0.005,0.902,1,500,5.5,-52.78,86
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.033,0.062,0.004,0.918,1,500,4.5,-46.77,87
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.212,0.033,0.077,0.006,0.872,1,500,6,-57.14,88
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.033,0.058,0.003,0.922,1,500,3.5,-43.1,89
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.214,0.034,0.078,0.006,0.878,1,500,7,-56.41,90
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.212,0.034,0.072,0.005,0.886,1,500,6,-52.78,91
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.034,0.07,0.005,0.912,1,500,4.5,-51.43,92
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.075,0.006,0.896,1,500,5,-54.67,93
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.033,0.071,0.005,0.894,1,500,4.5,-53.52,94
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.033,0.061,0.004,0.918,1,500,3,-45.9,95
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.034,0.068,0.005,0.886,1,500,3.5,-50,96
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.212,0.033,0.069,0.005,0.914,1,500,6,-52.17,97
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.205,0.033,0.065,0.004,0.91,1,500,2.5,-49.23,98
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.033,0.064,0.004,0.92,1,500,3,-48.44,99
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.034,0.066,0.004,0.926,1,500,3.5,-48.48,100
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.077,0.006,0.882,1,500,5,-55.84,101
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.071,0.005,0.88,1,500,4,-53.52,102
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.033,0.068,0.005,0.904,1,500,3,-51.47,103
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.033,0.064,0.004,0.902,1,500,3,-48.44,104
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.066,0.004,0.906,1,500,4,-50,105
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.061,0.004,0.912,1,500,4,-45.9,106
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.071,0.005,0.904,1,500,5,-52.11,107
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.205,0.034,0.063,0.004,0.916,1,500,2.5,-46.03,108
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.033,0.062,0.004,0.918,1,500,3.5,-46.77,109
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.033,0.068,0.005,0.896,1,500,3.5,-51.47,110
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.213,0.034,0.074,0.006,0.882,1,500,6.5,-54.05,111
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.071,0.005,0.902,1,500,5,-52.11,112
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.033,0.072,0.005,0.9,1,500,5,-54.17,113
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.07,0.005,0.908,1,500,5,-51.43,114
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.034,0.066,0.004,0.922,1,500,3.5,-48.48,115
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.212,0.034,0.068,0.005,0.89,1,500,6,-50,116
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.034,0.068,0.005,0.9,1,500,4,-50,117
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.212,0.034,0.076,0.006,0.882,1,500,6,-55.26,118
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.07,0.005,0.904,1,500,4,-52.86,119
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.034,0.07,0.005,0.902,1,500,5.5,-51.43,120
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.213,0.034,0.077,0.006,0.884,1,500,6.5,-55.84,121
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.034,0.07,0.005,0.898,1,500,3.5,-51.43,122
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.034,0.066,0.004,0.902,1,500,3.5,-48.48,123
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.065,0.004,0.902,1,500,4,-49.23,124
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.034,0.069,0.005,0.92,1,500,4,-50.72,125
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.066,0.004,0.902,1,500,5,-48.48,126
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.033,0.071,0.005,0.892,1,500,5.5,-53.52,127
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.034,0.072,0.005,0.888,1,500,5.5,-52.78,128
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.066,0.004,0.902,1,500,4,-50,129
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.034,0.074,0.006,0.904,1,500,4.5,-54.05,130
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.203,0.033,0.067,0.004,0.892,1,500,1.5,-50.75,131
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.033,0.06,0.004,0.91,1,500,3.5,-45,132
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.205,0.033,0.065,0.004,0.914,1,500,2.5,-49.23,133
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.201,0.033,0.055,0.003,0.928,1,500,0.5,-40,134
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.033,0.067,0.005,0.906,1,500,4.5,-50.75,135
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.033,0.067,0.004,0.896,1,500,3.5,-50.75,136
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.213,0.034,0.072,0.005,0.9,1,500,6.5,-52.78,137
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.215,0.033,0.076,0.006,0.892,1,500,7.5,-56.58,138
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.033,0.078,0.006,0.882,1,500,5.5,-57.69,139
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.208,0.033,0.069,0.005,0.888,1,500,4,-52.17,140
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.034,0.069,0.005,0.894,1,500,4.5,-50.72,141
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.211,0.033,0.07,0.005,0.882,1,500,5.5,-52.86,142
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.203,0.033,0.062,0.004,0.914,1,500,1.5,-46.77,143
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.213,0.033,0.071,0.005,0.904,1,500,6.5,-53.52,144
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.209,0.034,0.068,0.005,0.902,1,500,4.5,-50,145
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.033,0.068,0.005,0.898,1,500,3,-51.47,146
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.206,0.033,0.069,0.005,0.89,1,500,3,-52.17,147
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.034,0.069,0.005,0.9,1,500,3.5,-50.72,148
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.034,0.062,0.004,0.932,1,500,3.5,-45.16,149
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.033,0.061,0.004,0.924,1,500,3.5,-45.9,150
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.21,0.034,0.067,0.005,0.91,1,500,5,-49.25,151
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.203,0.033,0.058,0.003,0.924,1,500,1.5,-43.1,152
rilta_lta_m2_n_500_tp_0.407_m_3_l_d,Model 2,0.2,N = 500,".60, .30, .10",D,500,0.207,0.033,0.062,0.004,0.914,1,500,3.5,-46.77,153
