FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.819,0.042,0.04,0.002,0.922,1,500,2.37,5,1
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.819,0.042,0.041,0.002,0.93,1,500,2.37,2.44,2
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.821,0.042,0.041,0.002,0.914,1,500,2.62,2.44,3
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.817,0.042,0.042,0.002,0.912,1,500,2.12,0,4
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.82,0.042,0.038,0.002,0.93,1,500,2.5,10.53,5
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.818,0.042,0.038,0.002,0.946,1,500,2.25,10.53,6
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.819,0.042,0.038,0.002,0.93,1,500,2.37,10.53,7
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.819,0.042,0.038,0.002,0.95,1,500,2.37,10.53,8
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.817,0.042,0.038,0.002,0.944,1,500,2.12,10.53,9
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.819,0.042,0.039,0.002,0.922,1,500,2.37,7.69,10
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.818,0.042,0.039,0.002,0.932,1,500,2.25,7.69,11
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.818,0.042,0.04,0.002,0.92,1,500,2.25,5,12
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.822,0.042,0.04,0.002,0.91,1,500,2.75,5,13
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.821,0.043,0.04,0.002,0.924,1,500,2.62,7.5,14
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.822,0.042,0.04,0.002,0.908,1,500,2.75,5,15
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.819,0.042,0.04,0.002,0.902,1,500,2.37,5,16
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.82,0.042,0.038,0.002,0.936,1,500,2.5,10.53,17
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.819,0.043,0.039,0.002,0.942,1,500,2.37,10.26,18
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.817,0.042,0.038,0.002,0.948,1,500,2.12,10.53,19
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.821,0.042,0.038,0.002,0.938,1,500,2.62,10.53,20
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.82,0.042,0.041,0.002,0.91,1,500,2.5,2.44,21
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.82,0.042,0.039,0.002,0.922,1,500,2.5,7.69,22
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.82,0.041,0.039,0.002,0.944,1,500,2.5,5.13,23
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.82,0.042,0.04,0.002,0.92,1,500,2.5,5,24
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.82,0.041,0.038,0.002,0.936,1,500,2.5,7.89,25
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.821,0.042,0.04,0.002,0.912,1,500,2.62,5,26
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.819,0.043,0.039,0.002,0.934,1,500,2.37,10.26,27
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.816,0.042,0.041,0.002,0.908,1,500,2,2.44,28
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.817,0.042,0.038,0.002,0.942,1,500,2.12,10.53,29
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.822,0.043,0.038,0.002,0.926,1,500,2.75,13.16,30
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.822,0.042,0.041,0.002,0.9,1,500,2.75,2.44,31
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.818,0.043,0.039,0.002,0.942,1,500,2.25,10.26,32
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.82,0.042,0.039,0.002,0.938,1,500,2.5,7.69,33
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.817,0.042,0.039,0.002,0.926,1,500,2.12,7.69,34
rilta_lta_m3_n_500_tp_3.179_m_3_l_b,Model 3,0.8,N = 500,".60, .30, .10",B,500,0.819,0.043,0.04,0.002,0.918,1,500,2.37,7.5,35
