FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.286,0.189,0.135,0.026,0.882,0.48,500,43,40,1
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.287,0.161,0.142,0.028,0.826,0.466,500,43.5,13.38,2
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.279,0.174,0.143,0.027,0.836,0.472,500,39.5,21.68,3
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.293,0.163,0.139,0.028,0.832,0.519,500,46.5,17.27,4
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.294,0.169,0.14,0.028,0.86,0.456,500,47,20.71,5
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.282,0.172,0.145,0.028,0.84,0.471,500,41,18.62,6
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.278,0.162,0.14,0.026,0.864,0.447,500,39,15.71,7
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.287,0.167,0.14,0.027,0.866,0.473,500,43.5,19.29,8
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.279,0.163,0.148,0.028,0.826,0.474,500,39.5,10.14,9
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.296,0.174,0.134,0.027,0.862,0.494,500,48,29.85,10
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.296,0.163,0.14,0.029,0.848,0.502,500,48,16.43,11
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.281,0.166,0.138,0.025,0.858,0.446,500,40.5,20.29,12
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.297,0.163,0.144,0.03,0.82,0.53,500,48.5,13.19,13
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.292,0.174,0.138,0.027,0.856,0.5,500,46,26.09,14
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.285,0.156,0.141,0.027,0.844,0.486,500,42.5,10.64,15
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.285,0.171,0.135,0.025,0.874,0.509,500,42.5,26.67,16
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.286,0.161,0.143,0.028,0.858,0.496,500,43,12.59,17
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.294,0.168,0.126,0.025,0.87,0.483,500,47,33.33,18
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.269,0.168,0.143,0.025,0.85,0.426,500,34.5,17.48,19
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.281,0.18,0.141,0.026,0.852,0.444,500,40.5,27.66,20
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.285,0.164,0.139,0.026,0.838,0.482,500,42.5,17.99,21
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.284,0.167,0.136,0.025,0.864,0.468,500,42,22.79,22
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.288,0.177,0.137,0.027,0.862,0.425,500,44,29.2,23
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.283,0.17,0.143,0.027,0.842,0.463,500,41.5,18.88,24
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.283,0.164,0.138,0.026,0.854,0.479,500,41.5,18.84,25
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.293,0.161,0.131,0.026,0.866,0.481,500,46.5,22.9,26
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.282,0.165,0.139,0.026,0.844,0.474,500,41,18.7,27
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.283,0.159,0.15,0.029,0.832,0.474,500,41.5,6,28
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.286,0.164,0.145,0.028,0.85,0.459,500,43,13.1,29
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.3,Model 1,0.2,N = 1000,".10, .30, .60",0.3,500,0.271,0.154,0.139,0.024,0.86,0.432,500,35.5,10.79,30
