FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.664,0.089,0.085,0.026,0.606,1,500,-17,4.71,1
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.657,0.092,0.086,0.028,0.624,0.998,500,-17.88,6.98,2
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.659,0.088,0.08,0.026,0.632,1,500,-17.62,10,3
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.655,0.09,0.081,0.028,0.586,1,500,-18.13,11.11,4
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.66,0.09,0.081,0.026,0.624,1,500,-17.5,11.11,5
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.656,0.088,0.082,0.027,0.584,1,500,-18,7.32,6
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.656,0.088,0.085,0.028,0.582,1,500,-18,3.53,7
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.658,0.089,0.074,0.026,0.602,1,500,-17.75,20.27,8
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.658,0.09,0.083,0.027,0.622,0.998,500,-17.75,8.43,9
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.659,0.089,0.077,0.026,0.628,1,500,-17.62,15.58,10
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.66,0.089,0.081,0.026,0.65,1,500,-17.5,9.88,11
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.66,0.09,0.082,0.026,0.596,0.998,500,-17.5,9.76,12
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.655,0.091,0.08,0.027,0.61,0.998,500,-18.13,13.75,13
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.662,0.088,0.08,0.025,0.61,1,500,-17.25,10,14
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.662,0.088,0.081,0.025,0.622,1,500,-17.25,8.64,15
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.658,0.089,0.084,0.027,0.576,0.998,500,-17.75,5.95,16
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.659,0.089,0.081,0.026,0.64,0.998,500,-17.62,9.88,17
rilta_lta_m1_n_2500_tp_3.179_m_1_l_d,Model 1,0.8,N = 2500,".10, .30, .60",D,500,0.657,0.091,0.079,0.027,0.626,0.998,500,-17.88,15.19,18
