FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.673,0.088,0.082,0.023,0.66,0.998,500,-15.88,7.32,1
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.669,0.087,0.084,0.024,0.616,0.996,500,-16.38,3.57,2
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.667,0.086,0.082,0.024,0.608,0.998,500,-16.62,4.88,3
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.667,0.089,0.083,0.024,0.63,0.994,500,-16.62,7.23,4
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.673,0.085,0.081,0.023,0.634,1,500,-15.88,4.94,5
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.665,0.087,0.085,0.025,0.608,0.996,500,-16.88,2.35,6
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.675,0.085,0.081,0.022,0.632,1,500,-15.62,4.94,7
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.672,0.088,0.079,0.022,0.638,0.996,500,-16,11.39,8
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.663,0.087,0.082,0.026,0.616,0.996,500,-17.12,6.1,9
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.669,0.087,0.082,0.024,0.632,0.998,500,-16.38,6.1,10
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.673,0.087,0.081,0.023,0.668,1,500,-15.88,7.41,11
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.671,0.087,0.081,0.023,0.66,1,500,-16.12,7.41,12
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.67,0.086,0.082,0.024,0.632,1,500,-16.25,4.88,13
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.673,0.087,0.082,0.023,0.648,0.998,500,-15.88,6.1,14
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.673,0.09,0.085,0.023,0.668,0.996,500,-15.88,5.88,15
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.668,0.087,0.085,0.025,0.626,0.998,500,-16.5,2.35,16
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.672,0.087,0.084,0.023,0.626,0.998,500,-16,3.57,17
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.673,0.088,0.083,0.023,0.642,0.998,500,-15.88,6.02,18
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.674,0.089,0.081,0.022,0.674,0.998,500,-15.75,9.88,19
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.672,0.086,0.084,0.023,0.638,0.996,500,-16,2.38,20
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.665,0.086,0.079,0.024,0.594,1,500,-16.88,8.86,21
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.671,0.089,0.082,0.023,0.654,1,500,-16.12,8.54,22
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.67,0.086,0.083,0.024,0.632,1,500,-16.25,3.61,23
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.676,0.086,0.08,0.022,0.672,1,500,-15.5,7.5,24
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.672,0.087,0.086,0.024,0.632,0.998,500,-16,1.16,25
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.672,0.085,0.077,0.022,0.652,1,500,-16,10.39,26
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.672,0.087,0.08,0.023,0.64,0.998,500,-16,8.75,27
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.673,0.087,0.086,0.023,0.628,0.998,500,-15.88,1.16,28
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.672,0.086,0.074,0.022,0.652,1,500,-16,16.22,29
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.671,0.088,0.081,0.023,0.654,1,500,-16.12,8.64,30
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.672,0.085,0.079,0.023,0.642,0.998,500,-16,7.59,31
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.668,0.087,0.082,0.024,0.62,1,500,-16.5,6.1,32
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.671,0.088,0.08,0.023,0.634,1,500,-16.12,10,33
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.67,0.087,0.083,0.024,0.656,1,500,-16.25,4.82,34
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.669,0.088,0.078,0.023,0.62,0.998,500,-16.38,12.82,35
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.669,0.086,0.079,0.023,0.628,1,500,-16.38,8.86,36
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.671,0.088,0.088,0.024,0.634,0.996,500,-16.12,0,37
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.661,0.088,0.079,0.026,0.592,1,500,-17.38,11.39,38
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.672,0.085,0.081,0.023,0.65,1,500,-16,4.94,39
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.672,0.087,0.076,0.022,0.634,0.996,500,-16,14.47,40
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.669,0.086,0.078,0.023,0.622,0.998,500,-16.38,10.26,41
rilta_lta_m1_n_2500_tp_3.179_m_1_l_c,Model 1,0.8,N = 2500,".10, .30, .60",C,500,0.668,0.087,0.08,0.024,0.656,0.998,500,-16.5,8.75,42
