FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.224,0.029,0.061,0.004,0.892,1,500,12,-52.46,1
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.22,0.029,0.054,0.003,0.906,1,500,10,-46.3,2
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.22,0.029,0.048,0.003,0.912,1,500,10,-39.58,3
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.221,0.029,0.055,0.003,0.896,1,500,10.5,-47.27,4
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.22,0.029,0.053,0.003,0.924,1,500,10,-45.28,5
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.225,0.029,0.06,0.004,0.894,1,500,12.5,-51.67,6
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.224,0.029,0.064,0.005,0.89,1,500,12,-54.69,7
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.222,0.029,0.059,0.004,0.898,1,500,11,-50.85,8
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.224,0.029,0.058,0.004,0.886,1,500,12,-50,9
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.223,0.029,0.056,0.004,0.898,1,500,11.5,-48.21,10
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.219,0.029,0.049,0.003,0.92,1,500,9.5,-40.82,11
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.222,0.029,0.053,0.003,0.894,1,500,11,-45.28,12
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.225,0.029,0.055,0.004,0.888,1,500,12.5,-47.27,13
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.224,0.029,0.061,0.004,0.88,1,500,12,-52.46,14
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.22,0.029,0.053,0.003,0.91,1,500,10,-45.28,15
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.224,0.029,0.059,0.004,0.88,1,500,12,-50.85,16
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.222,0.029,0.057,0.004,0.906,1,500,11,-49.12,17
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.219,0.029,0.05,0.003,0.92,1,500,9.5,-42,18
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.22,0.029,0.056,0.004,0.902,1,500,10,-48.21,19
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.219,0.029,0.045,0.002,0.914,1,500,9.5,-35.55,20
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.22,0.029,0.052,0.003,0.914,1,500,10,-44.23,21
rilta_lta_m2_n_5000_tp_0.407_m_1_l_d,Model 2,0.2,N = 5000,".10, .30, .60",D,500,0.223,0.029,0.061,0.004,0.9,1,500,11.5,-52.46,22
