FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.787,0.056,0.052,0.003,0.944,1,500,-1.63,7.69,1
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.784,0.056,0.055,0.003,0.92,1,500,-2,1.82,2
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.786,0.056,0.054,0.003,0.934,1,500,-1.75,3.7,3
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.783,0.056,0.053,0.003,0.92,1,500,-2.13,5.66,4
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.787,0.055,0.056,0.003,0.91,1,500,-1.63,-1.79,5
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.783,0.056,0.051,0.003,0.946,1,500,-2.13,9.8,6
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.785,0.056,0.057,0.003,0.924,1,500,-1.88,-1.75,7
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.789,0.055,0.055,0.003,0.918,1,500,-1.38,0,8
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.788,0.056,0.054,0.003,0.922,1,500,-1.5,3.7,9
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.784,0.056,0.052,0.003,0.94,1,500,-2,7.69,10
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.791,0.055,0.053,0.003,0.938,1,500,-1.13,3.77,11
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.787,0.056,0.051,0.003,0.942,1,500,-1.63,9.8,12
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.788,0.055,0.054,0.003,0.932,1,500,-1.5,1.85,13
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.79,0.055,0.051,0.003,0.954,1,500,-1.25,7.84,14
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.791,0.056,0.053,0.003,0.942,1,500,-1.13,5.66,15
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.785,0.056,0.055,0.003,0.922,1,500,-1.88,1.82,16
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.788,0.056,0.052,0.003,0.934,1,500,-1.5,7.69,17
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.787,0.055,0.055,0.003,0.92,1,500,-1.63,0,18
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.787,0.055,0.052,0.003,0.928,1,500,-1.63,5.77,19
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.785,0.054,0.056,0.003,0.922,1,500,-1.88,-3.57,20
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.788,0.056,0.052,0.003,0.942,1,500,-1.5,7.69,21
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.79,0.055,0.051,0.003,0.934,1,500,-1.25,7.84,22
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.791,0.057,0.055,0.003,0.928,1,500,-1.13,3.64,23
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.783,0.054,0.054,0.003,0.924,1,500,-2.13,0,24
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.788,0.055,0.057,0.003,0.916,1,500,-1.5,-3.51,25
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.788,0.055,0.055,0.003,0.93,1,500,-1.5,0,26
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.79,0.056,0.054,0.003,0.936,1,500,-1.25,3.7,27
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.788,0.056,0.055,0.003,0.932,1,500,-1.5,1.82,28
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.787,0.056,0.054,0.003,0.924,1,500,-1.63,3.7,29
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.786,0.055,0.052,0.003,0.936,1,500,-1.75,5.77,30
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.787,0.056,0.051,0.003,0.938,1,500,-1.63,9.8,31
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.787,0.056,0.052,0.003,0.94,1,500,-1.63,7.69,32
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.79,0.055,0.051,0.003,0.94,1,500,-1.25,7.84,33
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.783,0.055,0.054,0.003,0.92,1,500,-2.13,1.85,34
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.79,0.055,0.05,0.003,0.954,1,500,-1.25,10,35
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.786,0.055,0.053,0.003,0.924,1,500,-1.75,3.77,36
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.786,0.056,0.054,0.003,0.932,1,500,-1.75,3.7,37
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.786,0.056,0.051,0.003,0.938,1,500,-1.75,9.8,38
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.786,0.055,0.054,0.003,0.938,1,500,-1.75,1.85,39
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.787,0.055,0.053,0.003,0.926,1,500,-1.63,3.77,40
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.787,0.056,0.05,0.003,0.956,1,500,-1.63,12,41
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.788,0.056,0.055,0.003,0.91,1,500,-1.5,1.82,42
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.5,Model 3,0.8,N = 2500,".10, .30, .60",0.5,500,0.784,0.056,0.051,0.003,0.952,1,500,-2,9.8,43
