FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.223,0.023,0.021,0.001,0.84,1,500,11.5,9.52,1
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.223,0.022,0.02,0.001,0.85,1,500,11.5,10,2
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.222,0.022,0.022,0.001,0.858,1,500,11,0,3
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.223,0.022,0.021,0.001,0.854,1,500,11.5,4.76,4
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.223,0.022,0.021,0.001,0.832,1,500,11.5,4.76,5
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.223,0.022,0.021,0.001,0.85,1,500,11.5,4.76,6
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.222,0.022,0.02,0.001,0.874,1,500,11,10,7
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.221,0.023,0.021,0.001,0.884,1,500,10.5,9.52,8
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.223,0.023,0.021,0.001,0.854,1,500,11.5,9.52,9
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.223,0.022,0.021,0.001,0.83,1,500,11.5,4.76,10
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.223,0.022,0.02,0.001,0.842,1,500,11.5,10,11
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.222,0.022,0.021,0.001,0.852,1,500,11,4.76,12
rilta_lta_m1_n_5000_tp_0.407_m_3_l_c,Model 1,0.2,N = 5000,".60, .30, .10",C,500,0.223,0.022,0.021,0.001,0.864,1,500,11.5,4.76,13
