FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.395,0.04,0.036,0.039,0.006,1,500,97.5,11.11,1
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.4,0.039,0.035,0.041,0,1,500,100,11.43,2
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.398,0.039,0.037,0.041,0,1,500,99,5.41,3
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.396,0.039,0.037,0.04,0.006,1,500,98,5.41,4
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.4,0.039,0.037,0.041,0.002,1,500,100,5.41,5
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.397,0.04,0.037,0.04,0,1,500,98.5,8.11,6
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.399,0.039,0.035,0.041,0,1,500,99.5,11.43,7
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.396,0.039,0.036,0.04,0.006,1,500,98,8.33,8
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.398,0.039,0.036,0.041,0.002,1,500,99,8.33,9
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.397,0.039,0.035,0.04,0.002,1,500,98.5,11.43,10
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.399,0.039,0.035,0.041,0.004,1,500,99.5,11.43,11
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.4,0.04,0.036,0.041,0.002,1,500,100,11.11,12
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.398,0.039,0.037,0.041,0.004,1,500,99,5.41,13
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.4,0.039,0.035,0.041,0,1,500,100,11.43,14
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.397,0.04,0.036,0.04,0.01,1,500,98.5,11.11,15
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.398,0.039,0.037,0.041,0,1,500,99,5.41,16
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.396,0.039,0.035,0.04,0.004,1,500,98,11.43,17
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.397,0.039,0.036,0.04,0.002,1,500,98.5,8.33,18
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.397,0.039,0.036,0.04,0,1,500,98.5,8.33,19
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.399,0.039,0.036,0.041,0,1,500,99.5,8.33,20
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.395,0.039,0.036,0.039,0.004,1,500,97.5,8.33,21
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.399,0.039,0.036,0.041,0.002,1,500,99.5,8.33,22
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.399,0.039,0.035,0.041,0.002,1,500,99.5,11.43,23
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.397,0.04,0.037,0.04,0.004,1,500,98.5,8.11,24
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.397,0.039,0.037,0.04,0.002,1,500,98.5,5.41,25
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.398,0.039,0.035,0.041,0.002,1,500,99,11.43,26
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.4,0.039,0.036,0.041,0.008,1,500,100,8.33,27
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.399,0.039,0.035,0.041,0.004,1,500,99.5,11.43,28
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.399,0.039,0.036,0.041,0.006,1,500,99.5,8.33,29
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.394,0.039,0.036,0.039,0.004,1,500,97,8.33,30
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.399,0.039,0.038,0.041,0.002,1,500,99.5,2.63,31
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.401,0.039,0.035,0.042,0.002,1,500,100.5,11.43,32
rilta_lta_m1_n_5000_tp_0.407_m_2_l_0.7,Model 1,0.2,N = 5000,".33, .33, .33",0.7,500,0.398,0.039,0.036,0.041,0,1,500,99,8.33,33
