FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.822,0.062,0.075,0.006,0.894,1,500,2.75,-17.33,1
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.826,0.062,0.075,0.006,0.868,1,500,3.25,-17.33,2
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.824,0.062,0.077,0.006,0.866,1,500,3,-19.48,3
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.82,0.062,0.081,0.007,0.87,1,500,2.5,-23.46,4
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.817,0.062,0.073,0.006,0.89,1,500,2.12,-15.07,5
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.826,0.062,0.076,0.006,0.864,1,500,3.25,-18.42,6
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.822,0.062,0.083,0.007,0.846,1,500,2.75,-25.3,7
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.823,0.063,0.07,0.005,0.882,1,500,2.87,-10,8
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.823,0.062,0.08,0.007,0.862,1,500,2.87,-22.5,9
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.824,0.063,0.077,0.006,0.876,1,500,3,-18.18,10
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.82,0.062,0.08,0.007,0.872,1,500,2.5,-22.5,11
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.816,0.062,0.083,0.007,0.868,1,500,2,-25.3,12
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.822,0.062,0.082,0.007,0.87,1,500,2.75,-24.39,13
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.821,0.062,0.08,0.007,0.868,1,500,2.62,-22.5,14
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.823,0.062,0.073,0.006,0.896,1,500,2.87,-15.07,15
rilta_lta_m2_n_1000_tp_3.179_m_1_l_c,Model 2,0.8,N = 1000,".10, .30, .60",C,500,0.823,0.062,0.08,0.007,0.866,1,500,2.87,-22.5,16
