FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.248,0.039,0.039,0.004,0.788,1,500,24,0,1
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.254,0.038,0.04,0.004,0.72,1,500,27,-5,2
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.251,0.039,0.038,0.004,0.758,1,500,25.5,2.63,3
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.248,0.039,0.036,0.004,0.802,1,500,24,8.33,4
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.249,0.038,0.037,0.004,0.768,1,500,24.5,2.7,5
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.25,0.039,0.037,0.004,0.778,1,500,25,5.41,6
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.25,0.039,0.037,0.004,0.756,1,500,25,5.41,7
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.246,0.038,0.037,0.003,0.786,1,500,23,2.7,8
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.249,0.039,0.035,0.004,0.784,1,500,24.5,11.43,9
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.249,0.039,0.039,0.004,0.75,1,500,24.5,0,10
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.249,0.039,0.037,0.004,0.762,1,500,24.5,5.41,11
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.251,0.039,0.039,0.004,0.782,1,500,25.5,0,12
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.25,0.039,0.037,0.004,0.772,1,500,25,5.41,13
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.252,0.039,0.036,0.004,0.766,1,500,26,8.33,14
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.25,0.038,0.038,0.004,0.758,1,500,25,0,15
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.251,0.039,0.039,0.004,0.77,1,500,25.5,0,16
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.249,0.038,0.038,0.004,0.746,1,500,24.5,0,17
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.248,0.039,0.039,0.004,0.796,1,500,24,0,18
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.246,0.038,0.036,0.003,0.796,1,500,23,5.56,19
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.248,0.038,0.037,0.004,0.802,1,500,24,2.7,20
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.251,0.039,0.039,0.004,0.762,1,500,25.5,0,21
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.25,0.038,0.039,0.004,0.742,1,500,25,-2.56,22
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.25,0.039,0.038,0.004,0.77,1,500,25,2.63,23
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.252,0.039,0.039,0.004,0.76,1,500,26,0,24
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.248,0.039,0.038,0.004,0.798,1,500,24,2.63,25
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.248,0.038,0.035,0.004,0.784,1,500,24,8.57,26
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.247,0.039,0.04,0.004,0.776,1,500,23.5,-2.5,27
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.251,0.039,0.036,0.004,0.774,1,500,25.5,8.33,28
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.251,0.039,0.036,0.004,0.756,1,500,25.5,8.33,29
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.25,0.039,0.037,0.004,0.746,1,500,25,5.41,30
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.251,0.039,0.039,0.004,0.77,1,500,25.5,0,31
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.25,0.038,0.04,0.004,0.744,1,500,25,-5,32
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.247,0.038,0.036,0.004,0.796,1,500,23.5,5.56,33
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.247,0.039,0.038,0.004,0.806,1,500,23.5,2.63,34
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.25,0.038,0.035,0.004,0.774,1,500,25,8.57,35
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.249,0.039,0.036,0.004,0.796,1,500,24.5,8.33,36
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.25,0.039,0.037,0.004,0.774,1,500,25,5.41,37
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.25,0.038,0.036,0.004,0.764,1,500,25,5.56,38
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.249,0.039,0.04,0.004,0.764,1,500,24.5,-2.5,39
rilta_lta_m3_n_2500_tp_0.407_m_2_l_a,Model 3,0.2,N = 2500,".33, .33, .33",A,500,0.248,0.038,0.037,0.004,0.776,1,500,24,2.7,40
