FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.21,0.014,0.044,0.002,0.93,1,500,5,-68.18,1
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.211,0.014,0.043,0.002,0.934,1,500,5.5,-67.44,2
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.212,0.014,0.045,0.002,0.906,1,500,6,-68.89,3
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.215,0.014,0.056,0.003,0.936,1,500,7.5,-75,4
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.214,0.014,0.054,0.003,0.912,1,500,7,-74.07,5
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.211,0.014,0.043,0.002,0.912,1,500,5.5,-67.44,6
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.212,0.014,0.049,0.003,0.918,1,500,6,-71.43,7
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.211,0.014,0.041,0.002,0.922,1,500,5.5,-65.85,8
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.211,0.014,0.043,0.002,0.92,1,500,5.5,-67.44,9
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.212,0.014,0.047,0.002,0.93,1,500,6,-70.21,10
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.207,0.014,0.03,0.001,0.94,1,500,3.5,-53.33,11
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.214,0.014,0.052,0.003,0.924,1,500,7,-73.08,12
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.209,0.014,0.041,0.002,0.924,1,500,4.5,-65.85,13
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.209,0.014,0.04,0.002,0.936,1,500,4.5,-65,14
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.209,0.014,0.036,0.001,0.928,1,500,4.5,-61.11,15
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.21,0.014,0.042,0.002,0.95,1,500,5,-66.67,16
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.21,0.014,0.043,0.002,0.912,1,500,5,-67.44,17
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.215,0.014,0.053,0.003,0.916,1,500,7.5,-73.58,18
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.208,0.014,0.033,0.001,0.948,1,500,4,-57.57,19
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.211,0.014,0.04,0.002,0.922,1,500,5.5,-65,20
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.21,0.014,0.043,0.002,0.924,1,500,5,-67.44,21
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.213,0.014,0.049,0.003,0.91,1,500,6.5,-71.43,22
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.209,0.014,0.036,0.001,0.936,1,500,4.5,-61.11,23
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.212,0.014,0.048,0.002,0.928,1,500,6,-70.83,24
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.213,0.014,0.049,0.003,0.918,1,500,6.5,-71.43,25
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.213,0.014,0.048,0.002,0.914,1,500,6.5,-70.83,26
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.213,0.014,0.049,0.003,0.908,1,500,6.5,-71.43,27
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.21,0.014,0.034,0.001,0.916,1,500,5,-58.82,28
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.209,0.014,0.038,0.002,0.92,1,500,4.5,-63.16,29
rilta_lta_m2_n_5000_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 5000,".33, .33, .33",0.3,500,0.213,0.014,0.051,0.003,0.914,1,500,6.5,-72.55,30
