FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.351,0.077,0.072,0.028,0.442,0.944,500,75.5,6.94,1
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.344,0.083,0.073,0.026,0.458,0.954,500,72,13.7,2
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.346,0.076,0.071,0.026,0.434,0.948,500,73,7.04,3
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.352,0.075,0.073,0.028,0.418,0.948,500,76,2.74,4
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.349,0.073,0.077,0.028,0.396,0.938,500,74.5,-5.19,5
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.349,0.078,0.073,0.027,0.416,0.944,500,74.5,6.85,6
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.346,0.073,0.07,0.026,0.428,0.956,500,73,4.29,7
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.34,0.082,0.075,0.025,0.494,0.924,500,70,9.33,8
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.345,0.076,0.072,0.026,0.468,0.922,500,72.5,5.56,9
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.348,0.075,0.071,0.027,0.426,0.948,500,74,5.63,10
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.35,0.076,0.077,0.029,0.424,0.942,500,75,-1.3,11
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.35,0.073,0.074,0.028,0.384,0.948,500,75,-1.35,12
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.349,0.075,0.077,0.028,0.428,0.938,500,74.5,-2.6,13
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.339,0.074,0.076,0.025,0.458,0.946,500,69.5,-2.63,14
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.354,0.073,0.07,0.029,0.406,0.952,500,77,4.29,15
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.346,0.079,0.07,0.026,0.446,0.944,500,73,12.86,16
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.35,0.079,0.078,0.029,0.412,0.934,500,75,1.28,17
rilta_lta_m1_n_1000_tp_0.407_m_3_l_0.9,Model 1,0.2,N = 1000,".60, .30, .10",0.9,500,0.349,0.073,0.075,0.028,0.42,0.942,500,74.5,-2.67,18
