FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_1000_tp_0.407_m_3_l_d,Model 2,0.2,N = 1000,".60, .30, .10",D,500,0.211,0.023,0.062,0.004,0.908,1,500,5.5,-62.9,1
rilta_lta_m2_n_1000_tp_0.407_m_3_l_d,Model 2,0.2,N = 1000,".60, .30, .10",D,500,0.21,0.023,0.059,0.004,0.936,1,500,5,-61.02,2
rilta_lta_m2_n_1000_tp_0.407_m_3_l_d,Model 2,0.2,N = 1000,".60, .30, .10",D,500,0.208,0.023,0.052,0.003,0.924,1,500,4,-55.77,3
rilta_lta_m2_n_1000_tp_0.407_m_3_l_d,Model 2,0.2,N = 1000,".60, .30, .10",D,500,0.209,0.023,0.055,0.003,0.916,1,500,4.5,-58.18,4
rilta_lta_m2_n_1000_tp_0.407_m_3_l_d,Model 2,0.2,N = 1000,".60, .30, .10",D,500,0.206,0.023,0.054,0.003,0.928,1,500,3,-57.41,5
rilta_lta_m2_n_1000_tp_0.407_m_3_l_d,Model 2,0.2,N = 1000,".60, .30, .10",D,500,0.214,0.024,0.068,0.005,0.918,1,500,7,-64.7,6
rilta_lta_m2_n_1000_tp_0.407_m_3_l_d,Model 2,0.2,N = 1000,".60, .30, .10",D,500,0.213,0.023,0.065,0.004,0.916,1,500,6.5,-64.61,7
rilta_lta_m2_n_1000_tp_0.407_m_3_l_d,Model 2,0.2,N = 1000,".60, .30, .10",D,500,0.208,0.023,0.059,0.003,0.916,1,500,4,-61.02,8
rilta_lta_m2_n_1000_tp_0.407_m_3_l_d,Model 2,0.2,N = 1000,".60, .30, .10",D,500,0.214,0.023,0.066,0.005,0.896,1,500,7,-65.15,9
rilta_lta_m2_n_1000_tp_0.407_m_3_l_d,Model 2,0.2,N = 1000,".60, .30, .10",D,500,0.209,0.023,0.054,0.003,0.946,1,500,4.5,-57.41,10
