FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.317,0.112,0.121,0.028,0.788,0.8,500,58.5,-7.44,1
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.309,0.111,0.119,0.026,0.82,0.8,500,54.5,-6.72,2
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.3,0.115,0.116,0.023,0.818,0.757,500,50,-0.86,3
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.312,0.111,0.112,0.025,0.818,0.813,500,56,-0.89,4
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.315,0.112,0.113,0.026,0.826,0.811,500,57.5,-0.88,5
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.31,0.115,0.113,0.025,0.838,0.779,500,55,1.77,6
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.313,0.113,0.103,0.023,0.836,0.836,500,56.5,9.71,7
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.312,0.113,0.109,0.024,0.846,0.8,500,56,3.67,8
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.31,0.114,0.113,0.025,0.844,0.814,500,55,0.88,9
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.309,0.12,0.116,0.025,0.84,0.794,500,54.5,3.45,10
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.311,0.115,0.107,0.024,0.838,0.796,500,55.5,7.48,11
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.306,0.112,0.105,0.022,0.86,0.826,500,53,6.67,12
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.304,0.114,0.109,0.023,0.848,0.783,500,52,4.59,13
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.318,0.118,0.113,0.027,0.824,0.8,500,59,4.42,14
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.318,0.118,0.11,0.026,0.834,0.81,500,59,7.27,15
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.313,0.111,0.114,0.026,0.838,0.824,500,56.5,-2.63,16
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.7,Model 2,0.2,N = 500,".10, .30, .60",0.7,500,0.313,0.112,0.109,0.025,0.834,0.798,500,56.5,2.75,17
