FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.266,0.099,0.082,0.011,0.898,0.838,500,33,20.73,129
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.267,0.1,0.083,0.011,0.882,0.796,500,33.5,20.48,130
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.267,0.101,0.083,0.011,0.882,0.816,500,33.5,21.69,131
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.264,0.094,0.086,0.011,0.884,0.83,500,32,9.3,132
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.267,0.098,0.087,0.012,0.876,0.804,500,33.5,12.64,133
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.263,0.097,0.085,0.011,0.882,0.816,500,31.5,14.12,134
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.266,0.096,0.085,0.012,0.88,0.846,500,33,12.94,135
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.266,0.095,0.091,0.013,0.876,0.814,500,33,4.4,136
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.266,0.097,0.084,0.011,0.906,0.8,500,33,15.48,137
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.273,0.098,0.081,0.012,0.89,0.85,500,36.5,20.99,138
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.267,0.098,0.082,0.011,0.892,0.83,500,33.5,19.51,139
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.271,0.101,0.086,0.012,0.868,0.818,500,35.5,17.44,140
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.263,0.094,0.078,0.01,0.908,0.848,500,31.5,20.51,141
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.264,0.098,0.081,0.011,0.894,0.826,500,32,20.99,142
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.269,0.099,0.082,0.011,0.878,0.812,500,34.5,20.73,143
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.267,0.096,0.079,0.011,0.904,0.838,500,33.5,21.52,144
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.27,0.096,0.087,0.013,0.874,0.836,500,35,10.34,145
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.27,0.102,0.088,0.013,0.858,0.792,500,35,15.91,146
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.263,0.093,0.082,0.011,0.882,0.84,500,31.5,13.41,147
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.267,0.095,0.089,0.012,0.882,0.84,500,33.5,6.74,148
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.268,0.098,0.083,0.012,0.872,0.828,500,34,18.07,149
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.271,0.097,0.084,0.012,0.874,0.828,500,35.5,15.48,150
rilta_lta_m3_n_500_tp_0.407_m_2_l_a,Model 3,0.2,N = 500,".33, .33, .33",A,500,0.269,0.1,0.08,0.011,0.872,0.818,500,34.5,25,151
