FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.244,0.028,0.029,0.003,0.63,1,500,22,-3.45,1
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.245,0.028,0.026,0.003,0.634,1,500,22.5,7.69,2
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.244,0.028,0.026,0.003,0.67,1,500,22,7.69,3
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.245,0.027,0.027,0.003,0.632,1,500,22.5,0,4
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.241,0.028,0.027,0.002,0.68,1,500,20.5,3.7,5
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.243,0.027,0.027,0.003,0.658,1,500,21.5,0,6
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.241,0.028,0.027,0.002,0.692,1,500,20.5,3.7,7
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.242,0.027,0.029,0.003,0.678,1,500,21,-6.9,8
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.243,0.028,0.028,0.003,0.684,1,500,21.5,0,9
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.241,0.028,0.026,0.002,0.676,1,500,20.5,7.69,10
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.244,0.028,0.026,0.003,0.634,1,500,22,7.69,11
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.244,0.028,0.03,0.003,0.64,1,500,22,-6.67,12
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.244,0.027,0.025,0.003,0.628,1,500,22,8,13
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.242,0.028,0.027,0.002,0.704,1,500,21,3.7,14
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.242,0.027,0.027,0.003,0.666,1,500,21,0,15
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.244,0.027,0.026,0.003,0.642,1,500,22,3.85,16
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.243,0.028,0.027,0.003,0.67,1,500,21.5,3.7,17
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.243,0.028,0.027,0.003,0.638,1,500,21.5,3.7,18
rilta_lta_m3_n_5000_tp_0.407_m_2_l_a,Model 3,0.2,N = 5000,".33, .33, .33",A,500,0.243,0.028,0.027,0.003,0.668,1,500,21.5,3.7,19
