FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.799,0.062,0.075,0.006,0.896,1,500,-0.13,-17.33,1
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.799,0.062,0.074,0.005,0.918,1,500,-0.13,-16.22,2
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.802,0.062,0.078,0.006,0.91,1,500,0.25,-20.51,3
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.801,0.063,0.077,0.006,0.91,1,500,0.13,-18.18,4
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.802,0.063,0.074,0.005,0.91,1,500,0.25,-14.86,5
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.803,0.062,0.073,0.005,0.912,1,500,0.38,-15.07,6
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.804,0.062,0.075,0.006,0.894,1,500,0.5,-17.33,7
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.797,0.062,0.082,0.007,0.894,1,500,-0.38,-24.39,8
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.798,0.062,0.074,0.005,0.908,1,500,-0.25,-16.22,9
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.801,0.063,0.08,0.006,0.908,1,500,0.13,-21.25,10
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.799,0.061,0.082,0.007,0.906,1,500,-0.13,-25.61,11
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.804,0.062,0.07,0.005,0.932,1,500,0.5,-11.43,12
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.798,0.063,0.075,0.006,0.936,1,500,-0.25,-16,13
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.806,0.063,0.075,0.006,0.908,1,500,0.75,-16,14
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.804,0.062,0.076,0.006,0.906,1,500,0.5,-18.42,15
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.804,0.063,0.071,0.005,0.912,1,500,0.5,-11.27,16
rilta_lta_m2_n_1000_tp_3.179_m_1_l_a,Model 2,0.8,N = 1000,".10, .30, .60",A,500,0.803,0.063,0.067,0.004,0.946,1,500,0.38,-5.97,17
