FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_1000_tp_3.179_m_3_l_c,Model 2,0.8,N = 1000,".60, .30, .10",C,500,0.794,0.023,0.067,0.005,0.896,1,500,-0.75,-65.67,1
rilta_lta_m2_n_1000_tp_3.179_m_3_l_c,Model 2,0.8,N = 1000,".60, .30, .10",C,500,0.8,0.023,0.053,0.003,0.908,1,500,0,-56.6,2
rilta_lta_m2_n_1000_tp_3.179_m_3_l_c,Model 2,0.8,N = 1000,".60, .30, .10",C,500,0.799,0.023,0.055,0.003,0.908,1,500,-0.13,-58.18,3
rilta_lta_m2_n_1000_tp_3.179_m_3_l_c,Model 2,0.8,N = 1000,".60, .30, .10",C,500,0.791,0.023,0.072,0.005,0.894,1,500,-1.13,-68.05,4
rilta_lta_m2_n_1000_tp_3.179_m_3_l_c,Model 2,0.8,N = 1000,".60, .30, .10",C,500,0.797,0.023,0.064,0.004,0.872,1,500,-0.38,-64.06,5
rilta_lta_m2_n_1000_tp_3.179_m_3_l_c,Model 2,0.8,N = 1000,".60, .30, .10",C,500,0.8,0.023,0.057,0.003,0.892,1,500,0,-59.65,6
rilta_lta_m2_n_1000_tp_3.179_m_3_l_c,Model 2,0.8,N = 1000,".60, .30, .10",C,500,0.8,0.023,0.055,0.003,0.898,1,500,0,-58.18,7
rilta_lta_m2_n_1000_tp_3.179_m_3_l_c,Model 2,0.8,N = 1000,".60, .30, .10",C,500,0.798,0.023,0.061,0.004,0.886,1,500,-0.25,-62.29,8
rilta_lta_m2_n_1000_tp_3.179_m_3_l_c,Model 2,0.8,N = 1000,".60, .30, .10",C,500,0.797,0.023,0.061,0.004,0.922,1,500,-0.38,-62.29,9
rilta_lta_m2_n_1000_tp_3.179_m_3_l_c,Model 2,0.8,N = 1000,".60, .30, .10",C,500,0.794,0.024,0.067,0.005,0.872,1,500,-0.75,-64.18,10
