FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 500,".10, .30, .60",0.9,500,0.786,0.095,0.085,0.007,0.938,0.996,500,-1.75,11.76,1
rilta_lta_m3_n_500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 500,".10, .30, .60",0.9,500,0.787,0.093,0.083,0.007,0.952,1,500,-1.63,12.05,2
rilta_lta_m3_n_500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 500,".10, .30, .60",0.9,500,0.785,0.09,0.084,0.007,0.928,0.998,500,-1.88,7.14,3
rilta_lta_m3_n_500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 500,".10, .30, .60",0.9,500,0.786,0.089,0.081,0.007,0.946,0.998,500,-1.75,9.88,4
rilta_lta_m3_n_500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 500,".10, .30, .60",0.9,500,0.79,0.092,0.083,0.007,0.938,0.994,500,-1.25,10.84,5
rilta_lta_m3_n_500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 500,".10, .30, .60",0.9,500,0.787,0.089,0.082,0.007,0.938,1,500,-1.63,8.54,6
rilta_lta_m3_n_500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 500,".10, .30, .60",0.9,500,0.787,0.092,0.086,0.008,0.928,0.994,500,-1.63,6.98,7
rilta_lta_m3_n_500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 500,".10, .30, .60",0.9,500,0.789,0.09,0.081,0.007,0.94,0.996,500,-1.38,11.11,8
rilta_lta_m3_n_500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 500,".10, .30, .60",0.9,500,0.788,0.089,0.078,0.006,0.95,1,500,-1.5,14.1,9
rilta_lta_m3_n_500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 500,".10, .30, .60",0.9,500,0.783,0.089,0.074,0.006,0.962,1,500,-2.13,20.27,10
rilta_lta_m3_n_500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 500,".10, .30, .60",0.9,500,0.79,0.09,0.081,0.007,0.95,0.998,500,-1.25,11.11,11
