FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.747,0.1,0.108,0.015,0.95,0.976,500,-6.63,-7.41,1
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.741,0.108,0.108,0.015,0.93,0.97,500,-7.38,0,2
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.743,0.102,0.097,0.013,0.932,0.98,500,-7.13,5.15,3
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.746,0.107,0.114,0.016,0.944,0.972,500,-6.75,-6.14,4
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.753,0.101,0.104,0.013,0.942,0.984,500,-5.88,-2.88,5
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.744,0.1,0.102,0.014,0.942,0.98,500,-7,-1.96,6
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.743,0.102,0.105,0.014,0.924,0.982,500,-7.13,-2.86,7
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.746,0.101,0.101,0.013,0.95,0.98,500,-6.75,0,8
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.748,0.099,0.106,0.014,0.92,0.986,500,-6.5,-6.6,9
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.745,0.104,0.102,0.013,0.932,0.974,500,-6.88,1.96,10
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.752,0.103,0.096,0.011,0.942,0.97,500,-6,7.29,11
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.749,0.106,0.099,0.012,0.91,0.976,500,-6.38,7.07,12
rilta_lta_m1_n_500_tp_3.179_m_2_l_c,Model 1,0.8,N = 500,".33, .33, .33",C,500,0.745,0.101,0.092,0.011,0.94,0.982,500,-6.88,9.78,13
