FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.271,0.042,0.042,0.007,0.62,1,500,35.5,0,1
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.271,0.043,0.043,0.007,0.65,1,500,35.5,0,2
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.272,0.043,0.042,0.007,0.648,1,500,36,2.38,3
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.27,0.042,0.044,0.007,0.64,1,500,35,-4.55,4
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.27,0.042,0.043,0.007,0.644,1,500,35,-2.33,5
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.27,0.042,0.044,0.007,0.656,1,500,35,-4.55,6
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.272,0.042,0.042,0.007,0.624,1,500,36,0,7
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.272,0.043,0.044,0.007,0.658,1,500,36,-2.27,8
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.273,0.042,0.043,0.007,0.622,1,500,36.5,-2.33,9
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.273,0.043,0.042,0.007,0.646,1,500,36.5,2.38,10
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.272,0.043,0.043,0.007,0.62,1,500,36,0,11
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.274,0.042,0.043,0.007,0.606,1,500,37,-2.33,12
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.27,0.041,0.044,0.007,0.632,1,500,35,-6.82,13
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.272,0.042,0.044,0.007,0.612,1,500,36,-4.55,14
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.274,0.041,0.045,0.008,0.578,1,500,37,-8.89,15
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.272,0.042,0.043,0.007,0.616,1,500,36,-2.33,16
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.276,0.042,0.043,0.008,0.614,1,500,38,-2.33,17
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.271,0.042,0.041,0.007,0.638,1,500,35.5,2.44,18
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.27,0.042,0.043,0.007,0.632,1,500,35,-2.33,19
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.27,0.042,0.042,0.007,0.648,1,500,35,0,20
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.27,0.042,0.042,0.007,0.656,1,500,35,0,21
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.273,0.042,0.044,0.007,0.634,1,500,36.5,-4.55,22
rilta_lta_m3_n_2500_tp_0.407_m_2_l_0.5,Model 3,0.2,N = 2500,".33, .33, .33",0.5,500,0.27,0.041,0.043,0.007,0.604,1,500,35,-4.65,23
