FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.824,0.039,0.07,0.005,0.802,1,500,3,-44.29,1
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.821,0.039,0.077,0.006,0.81,1,500,2.62,-49.35,2
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.825,0.039,0.06,0.004,0.85,1,500,3.12,-35,3
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.819,0.039,0.078,0.006,0.814,1,500,2.37,-50,4
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.821,0.039,0.074,0.006,0.824,1,500,2.62,-47.3,5
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.827,0.04,0.059,0.004,0.834,1,500,3.37,-32.2,6
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.821,0.039,0.075,0.006,0.802,1,500,2.62,-48,7
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.827,0.039,0.063,0.005,0.812,1,500,3.37,-38.09,8
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.824,0.039,0.065,0.005,0.832,1,500,3,-40,9
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.822,0.039,0.074,0.006,0.796,1,500,2.75,-47.3,10
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.824,0.039,0.075,0.006,0.786,1,500,3,-48,11
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.821,0.039,0.075,0.006,0.782,1,500,2.62,-48,12
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.821,0.039,0.08,0.007,0.79,1,500,2.62,-51.25,13
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.825,0.039,0.068,0.005,0.802,1,500,3.12,-42.65,14
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.828,0.04,0.057,0.004,0.836,1,500,3.5,-29.82,15
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.825,0.039,0.068,0.005,0.792,1,500,3.12,-42.65,16
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.821,0.039,0.07,0.005,0.836,1,500,2.62,-44.29,17
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.819,0.039,0.077,0.006,0.804,1,500,2.37,-49.35,18
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.82,0.039,0.075,0.006,0.794,1,500,2.5,-48,19
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.826,0.039,0.065,0.005,0.824,1,500,3.25,-40,20
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.82,0.039,0.076,0.006,0.798,1,500,2.5,-48.68,21
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.824,0.039,0.069,0.005,0.784,1,500,3,-43.48,22
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.829,0.039,0.058,0.004,0.832,1,500,3.62,-32.76,23
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.827,0.039,0.059,0.004,0.842,1,500,3.37,-33.9,24
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.828,0.039,0.06,0.004,0.816,1,500,3.5,-35,25
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.823,0.039,0.073,0.006,0.796,1,500,2.87,-46.57,26
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.828,0.04,0.056,0.004,0.846,1,500,3.5,-28.57,27
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.824,0.04,0.067,0.005,0.812,1,500,3,-40.3,28
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.825,0.039,0.067,0.005,0.804,1,500,3.12,-41.79,29
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.824,0.039,0.076,0.006,0.768,1,500,3,-48.68,30
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.822,0.039,0.072,0.006,0.806,1,500,2.75,-45.83,31
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.826,0.039,0.066,0.005,0.81,1,500,3.25,-40.91,32
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.823,0.039,0.073,0.006,0.794,1,500,2.87,-46.57,33
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.822,0.039,0.072,0.006,0.804,1,500,2.75,-45.83,34
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.83,0.04,0.057,0.004,0.822,1,500,3.75,-29.82,35
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.823,0.039,0.076,0.006,0.79,1,500,2.87,-48.68,36
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.829,0.039,0.06,0.004,0.82,1,500,3.62,-35,37
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.82,0.039,0.073,0.006,0.824,1,500,2.5,-46.57,38
rilta_lta_m2_n_2500_tp_3.179_m_1_l_c,Model 2,0.8,N = 2500,".10, .30, .60",C,500,0.821,0.039,0.073,0.006,0.812,1,500,2.62,-46.57,39
