FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.443,0.131,0.132,0.076,0.45,0.866,500,121.5,-0.76,1
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.432,0.124,0.133,0.072,0.488,0.866,500,116,-6.77,2
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.434,0.119,0.131,0.072,0.444,0.858,500,117,-9.16,3
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.434,0.129,0.129,0.071,0.472,0.88,500,117,0,4
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.443,0.122,0.116,0.073,0.432,0.886,500,121.5,5.17,5
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.433,0.124,0.131,0.071,0.468,0.868,500,116.5,-5.34,6
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.428,0.127,0.126,0.068,0.464,0.862,500,114,0.79,7
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.425,0.118,0.136,0.069,0.496,0.858,500,112.5,-13.24,8
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.424,0.129,0.126,0.066,0.48,0.854,500,112,2.38,9
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.431,0.123,0.129,0.07,0.46,0.872,500,115.5,-4.65,10
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.442,0.12,0.123,0.074,0.442,0.892,500,121,-2.44,11
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.432,0.135,0.129,0.07,0.476,0.864,500,116,4.65,12
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.437,0.124,0.134,0.074,0.48,0.878,500,118.5,-7.46,13
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.435,0.126,0.126,0.071,0.486,0.864,500,117.5,0,14
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.429,0.124,0.127,0.069,0.478,0.868,500,114.5,-2.36,15
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.438,0.136,0.118,0.07,0.454,0.872,500,119,15.25,16
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.439,0.126,0.128,0.073,0.448,0.876,500,119.5,-1.56,17
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.428,0.124,0.133,0.07,0.488,0.85,500,114,-6.77,18
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.433,0.124,0.135,0.072,0.466,0.844,500,116.5,-8.15,19
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.434,0.122,0.124,0.07,0.478,0.858,500,117,-1.61,20
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.43,0.121,0.127,0.069,0.474,0.86,500,115,-4.72,21
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.438,0.13,0.12,0.071,0.468,0.88,500,119,8.33,22
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.434,0.122,0.121,0.07,0.444,0.888,500,117,0.83,23
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.445,0.119,0.128,0.076,0.442,0.888,500,122.5,-7.03,24
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.429,0.124,0.122,0.068,0.47,0.864,500,114.5,1.64,25
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.432,0.119,0.123,0.069,0.462,0.874,500,116,-3.25,26
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.437,0.128,0.125,0.072,0.466,0.852,500,118.5,2.4,27
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.442,0.127,0.127,0.075,0.45,0.87,500,121,0,28
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.437,0.122,0.122,0.071,0.444,0.868,500,118.5,0,29
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.444,0.124,0.134,0.077,0.432,0.862,500,122,-7.46,30
rilta_lta_m2_n_500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 500,".10, .30, .60",0.9,500,0.437,0.123,0.125,0.072,0.486,0.886,500,118.5,-1.6,31
