FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.814,0.029,0.029,0.001,0.922,1,500,1.75,0,1
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.817,0.029,0.028,0.001,0.908,1,500,2.12,3.57,2
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.816,0.029,0.027,0.001,0.922,1,500,2,7.41,3
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.815,0.029,0.026,0.001,0.934,1,500,1.87,11.54,4
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.813,0.029,0.029,0.001,0.922,1,500,1.62,0,5
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.816,0.029,0.029,0.001,0.916,1,500,2,0,6
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.815,0.029,0.026,0.001,0.936,1,500,1.87,11.54,7
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.816,0.029,0.027,0.001,0.906,1,500,2,7.41,8
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.818,0.029,0.026,0.001,0.918,1,500,2.25,11.54,9
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.816,0.029,0.03,0.001,0.888,1,500,2,-3.33,10
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.815,0.029,0.027,0.001,0.916,1,500,1.87,7.41,11
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.816,0.029,0.025,0.001,0.928,1,500,2,16,12
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.817,0.029,0.026,0.001,0.908,1,500,2.12,11.54,13
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.816,0.029,0.028,0.001,0.908,1,500,2,3.57,14
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.817,0.029,0.027,0.001,0.902,1,500,2.12,7.41,15
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.815,0.029,0.026,0.001,0.93,1,500,1.87,11.54,16
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.817,0.029,0.029,0.001,0.902,1,500,2.12,0,17
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.816,0.029,0.028,0.001,0.916,1,500,2,3.57,18
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.817,0.029,0.027,0.001,0.886,1,500,2.12,7.41,19
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.816,0.029,0.027,0.001,0.924,1,500,2,7.41,20
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.815,0.029,0.029,0.001,0.912,1,500,1.87,0,21
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.816,0.029,0.027,0.001,0.908,1,500,2,7.41,22
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.815,0.029,0.026,0.001,0.928,1,500,1.87,11.54,23
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.815,0.029,0.028,0.001,0.912,1,500,1.87,3.57,24
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.816,0.029,0.027,0.001,0.908,1,500,2,7.41,25
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.815,0.029,0.027,0.001,0.924,1,500,1.87,7.41,26
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.817,0.029,0.027,0.001,0.904,1,500,2.12,7.41,27
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.814,0.029,0.027,0.001,0.92,1,500,1.75,7.41,28
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.816,0.029,0.026,0.001,0.924,1,500,2,11.54,29
rilta_lta_m3_n_1000_tp_3.179_m_3_l_b,Model 3,0.8,N = 1000,".60, .30, .10",B,500,0.815,0.029,0.027,0.001,0.924,1,500,1.87,7.41,30
