FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.206,0.022,0.049,0.002,0.924,1,500,3,-55.1,1
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.213,0.023,0.061,0.004,0.906,1,500,6.5,-62.29,2
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.211,0.022,0.054,0.003,0.928,1,500,5.5,-59.26,3
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.213,0.023,0.068,0.005,0.898,1,500,6.5,-66.18,4
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.212,0.023,0.064,0.004,0.912,1,500,6,-64.06,5
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.211,0.023,0.058,0.004,0.92,1,500,5.5,-60.34,6
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.022,0.059,0.004,0.914,1,500,4.5,-62.71,7
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.207,0.023,0.055,0.003,0.928,1,500,3.5,-58.18,8
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.211,0.023,0.058,0.003,0.926,1,500,5.5,-60.34,9
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.206,0.023,0.05,0.003,0.93,1,500,3,-54,10
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.213,0.023,0.063,0.004,0.892,1,500,6.5,-63.49,11
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.214,0.023,0.067,0.005,0.89,1,500,7,-65.67,12
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.211,0.023,0.06,0.004,0.9,1,500,5.5,-61.67,13
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.023,0.055,0.003,0.93,1,500,4.5,-58.18,14
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.212,0.023,0.063,0.004,0.908,1,500,6,-63.49,15
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.206,0.023,0.051,0.003,0.93,1,500,3,-54.9,16
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.216,0.023,0.074,0.006,0.87,1,500,8,-68.92,17
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.206,0.023,0.051,0.003,0.924,1,500,3,-54.9,18
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.207,0.023,0.05,0.003,0.92,1,500,3.5,-54,19
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.022,0.06,0.004,0.9,1,500,4.5,-63.33,20
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.214,0.023,0.066,0.005,0.902,1,500,7,-65.15,21
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.208,0.023,0.054,0.003,0.926,1,500,4,-57.41,22
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.208,0.022,0.054,0.003,0.924,1,500,4,-59.26,23
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.21,0.023,0.058,0.003,0.926,1,500,5,-60.34,24
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.211,0.023,0.059,0.004,0.912,1,500,5.5,-61.02,25
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.211,0.023,0.06,0.004,0.91,1,500,5.5,-61.67,26
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.023,0.06,0.004,0.912,1,500,4.5,-61.67,27
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.023,0.057,0.003,0.926,1,500,4.5,-59.65,28
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.208,0.023,0.054,0.003,0.928,1,500,4,-57.41,29
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.023,0.055,0.003,0.918,1,500,4.5,-58.18,30
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.212,0.023,0.061,0.004,0.91,1,500,6,-62.29,31
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.213,0.023,0.066,0.005,0.91,1,500,6.5,-65.15,32
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.207,0.022,0.051,0.003,0.93,1,500,3.5,-56.86,33
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.023,0.059,0.004,0.892,1,500,4.5,-61.02,34
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.207,0.023,0.052,0.003,0.924,1,500,3.5,-55.77,35
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.212,0.023,0.063,0.004,0.926,1,500,6,-63.49,36
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.023,0.055,0.003,0.91,1,500,4.5,-58.18,37
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.211,0.023,0.062,0.004,0.908,1,500,5.5,-62.9,38
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.208,0.022,0.05,0.003,0.916,1,500,4,-56,39
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.21,0.023,0.057,0.003,0.922,1,500,5,-59.65,40
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.205,0.022,0.044,0.002,0.916,1,500,2.5,-50,41
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.21,0.023,0.058,0.003,0.908,1,500,5,-60.34,42
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.215,0.023,0.067,0.005,0.908,1,500,7.5,-65.67,43
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.206,0.022,0.05,0.003,0.914,1,500,3,-56,44
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.204,0.022,0.048,0.002,0.916,1,500,2,-54.17,45
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.207,0.022,0.048,0.002,0.94,1,500,3.5,-54.17,46
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.21,0.023,0.058,0.003,0.926,1,500,5,-60.34,47
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.212,0.023,0.059,0.004,0.908,1,500,6,-61.02,48
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.212,0.023,0.058,0.004,0.908,1,500,6,-60.34,49
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.022,0.056,0.003,0.928,1,500,4.5,-60.71,50
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.21,0.023,0.061,0.004,0.91,1,500,5,-62.29,51
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.023,0.058,0.003,0.908,1,500,4.5,-60.34,52
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.205,0.022,0.047,0.002,0.94,1,500,2.5,-53.19,53
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.022,0.057,0.003,0.918,1,500,4.5,-61.4,54
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.209,0.023,0.059,0.004,0.92,1,500,4.5,-61.02,55
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.208,0.022,0.058,0.003,0.894,1,500,4,-62.07,56
rilta_lta_m2_n_1000_tp_0.407_m_3_l_b,Model 2,0.2,N = 1000,".60, .30, .10",B,500,0.212,0.023,0.063,0.004,0.922,1,500,6,-63.49,57
