FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.191,0.096,0.099,0.01,0.886,0.51,500,-4.5,-3.03,1
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.198,0.102,0.097,0.009,0.904,0.548,500,-1,5.15,2
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.201,0.102,0.1,0.01,0.902,0.53,500,0.5,2,3
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.201,0.098,0.096,0.009,0.916,0.554,500,0.5,2.08,4
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.204,0.104,0.101,0.01,0.922,0.551,500,2,2.97,5
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.208,0.099,0.103,0.011,0.896,0.573,500,4,-3.88,6
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.198,0.102,0.103,0.011,0.888,0.537,500,-1,-0.97,7
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.209,0.103,0.106,0.011,0.894,0.552,500,4.5,-2.83,8
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.194,0.102,0.099,0.01,0.912,0.494,500,-3,3.03,9
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.205,0.102,0.107,0.011,0.88,0.524,500,2.5,-4.67,10
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.202,0.098,0.099,0.01,0.914,0.54,500,1,-1.01,11
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.204,0.1,0.099,0.01,0.912,0.561,500,2,1.01,12
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.202,0.1,0.098,0.009,0.918,0.56,500,1,2.04,13
rilta_lta_m1_n_500_tp_0.407_m_2_l_a,Model 1,0.2,N = 500,".33, .33, .33",A,500,0.199,0.099,0.104,0.011,0.91,0.548,500,-0.5,-4.81,14
