FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.189,0.094,0.091,0.008,0.914,0.56,500,-5.5,3.3,1
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.199,0.099,0.088,0.008,0.92,0.59,500,-0.5,12.5,2
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.185,0.095,0.083,0.007,0.944,0.55,500,-7.5,14.46,3
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.196,0.097,0.085,0.007,0.934,0.598,500,-2,14.12,4
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.198,0.095,0.085,0.007,0.938,0.612,500,-1,11.76,5
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.192,0.095,0.087,0.008,0.924,0.588,500,-4,9.2,6
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.192,0.096,0.092,0.008,0.918,0.578,500,-4,4.35,7
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.193,0.092,0.09,0.008,0.91,0.616,500,-3.5,2.22,8
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.194,0.099,0.086,0.007,0.924,0.58,500,-3,15.12,9
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.194,0.096,0.085,0.007,0.938,0.602,500,-3,12.94,10
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.2,0.101,0.087,0.007,0.936,0.584,500,0,16.09,11
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.187,0.093,0.09,0.008,0.924,0.575,500,-6.5,3.33,12
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.193,0.097,0.089,0.008,0.936,0.567,500,-3.5,8.99,13
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.193,0.093,0.082,0.007,0.95,0.584,500,-3.5,13.41,14
rilta_lta_m1_n_2500_tp_0.407_m_1_l_d,Model 1,0.2,N = 2500,".10, .30, .60",D,500,0.197,0.095,0.089,0.008,0.94,0.63,500,-1.5,6.74,15
