FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.806,0.045,0.083,0.007,0.836,1,500,0.75,-45.78,1
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.809,0.045,0.082,0.007,0.842,1,500,1.13,-45.12,2
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.804,0.046,0.079,0.006,0.882,1,500,0.5,-41.77,3
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.81,0.045,0.078,0.006,0.864,1,500,1.25,-42.31,4
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.804,0.045,0.084,0.007,0.862,1,500,0.5,-46.43,5
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.803,0.045,0.084,0.007,0.856,1,500,0.38,-46.43,6
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.806,0.045,0.082,0.007,0.854,1,500,0.75,-45.12,7
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.808,0.045,0.084,0.007,0.838,1,500,1,-46.43,8
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.807,0.045,0.082,0.007,0.844,1,500,0.88,-45.12,9
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.799,0.045,0.082,0.007,0.868,1,500,-0.13,-45.12,10
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.809,0.045,0.075,0.006,0.858,1,500,1.13,-40,11
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.808,0.045,0.076,0.006,0.876,1,500,1,-40.79,12
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.8,0.046,0.087,0.008,0.836,1,500,0,-47.13,13
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.81,0.045,0.067,0.005,0.896,1,500,1.25,-32.84,14
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.807,0.045,0.081,0.007,0.842,1,500,0.88,-44.44,15
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.803,0.045,0.078,0.006,0.882,1,500,0.38,-42.31,16
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.808,0.045,0.083,0.007,0.864,1,500,1,-45.78,17
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.807,0.046,0.075,0.006,0.878,1,500,0.88,-38.67,18
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.8,0.045,0.09,0.008,0.84,1,500,0,-50,19
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.804,0.045,0.086,0.007,0.844,1,500,0.5,-47.67,20
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.813,0.046,0.069,0.005,0.862,1,500,1.62,-33.33,21
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.804,0.045,0.088,0.008,0.838,1,500,0.5,-48.86,22
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.809,0.045,0.075,0.006,0.87,1,500,1.13,-40,23
rilta_lta_m2_n_500_tp_3.179_m_2_l_d,Model 2,0.8,N = 500,".33, .33, .33",D,500,0.804,0.045,0.083,0.007,0.856,1,500,0.5,-45.78,24
