FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.799,0.014,0.069,0.005,0.794,1,500,-0.13,-79.71,1
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.802,0.014,0.061,0.004,0.794,1,500,0.25,-77.05,2
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.8,0.014,0.068,0.005,0.79,1,500,0,-79.41,3
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.797,0.014,0.072,0.005,0.782,1,500,-0.38,-80.55,4
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.793,0.014,0.081,0.007,0.77,1,500,-0.88,-82.72,5
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.798,0.014,0.072,0.005,0.794,1,500,-0.25,-80.55,6
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.805,0.014,0.059,0.004,0.772,1,500,0.63,-76.27,7
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.803,0.014,0.059,0.003,0.82,1,500,0.38,-76.27,8
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.796,0.014,0.076,0.006,0.744,1,500,-0.5,-81.58,9
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.797,0.014,0.071,0.005,0.812,1,500,-0.38,-80.28,10
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.801,0.014,0.063,0.004,0.786,1,500,0.13,-77.78,11
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.802,0.014,0.062,0.004,0.794,1,500,0.25,-77.42,12
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.8,0.014,0.065,0.004,0.812,1,500,0,-78.46,13
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.8,0.014,0.068,0.005,0.782,1,500,0,-79.41,14
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.805,0.014,0.057,0.003,0.768,1,500,0.63,-75.44,15
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.8,0.014,0.065,0.004,0.816,1,500,0,-78.46,16
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.797,0.014,0.073,0.005,0.78,1,500,-0.38,-80.82,17
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.797,0.014,0.073,0.005,0.78,1,500,-0.38,-80.82,18
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.802,0.014,0.061,0.004,0.81,1,500,0.25,-77.05,19
rilta_lta_m2_n_5000_tp_3.179_m_2_l_c,Model 2,0.8,N = 5000,".33, .33, .33",C,500,0.803,0.014,0.062,0.004,0.79,1,500,0.38,-77.42,20
