FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.9,Model 3,0.8,N = 2500,".33, .33, .33",0.9,500,0.81,0.022,0.022,0.001,0.922,1,500,1.25,0,1
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.9,Model 3,0.8,N = 2500,".33, .33, .33",0.9,500,0.811,0.022,0.022,0.001,0.914,1,500,1.38,0,2
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.9,Model 3,0.8,N = 2500,".33, .33, .33",0.9,500,0.811,0.022,0.022,0.001,0.926,1,500,1.38,0,3
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.9,Model 3,0.8,N = 2500,".33, .33, .33",0.9,500,0.811,0.022,0.021,0.001,0.93,1,500,1.38,4.76,4
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.9,Model 3,0.8,N = 2500,".33, .33, .33",0.9,500,0.812,0.022,0.022,0.001,0.912,1,500,1.5,0,5
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.9,Model 3,0.8,N = 2500,".33, .33, .33",0.9,500,0.813,0.022,0.022,0.001,0.904,1,500,1.62,0,6
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.9,Model 3,0.8,N = 2500,".33, .33, .33",0.9,500,0.812,0.022,0.021,0.001,0.916,1,500,1.5,4.76,7
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.9,Model 3,0.8,N = 2500,".33, .33, .33",0.9,500,0.814,0.022,0.022,0.001,0.902,1,500,1.75,0,8
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.9,Model 3,0.8,N = 2500,".33, .33, .33",0.9,500,0.812,0.022,0.021,0.001,0.932,1,500,1.5,4.76,9
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.9,Model 3,0.8,N = 2500,".33, .33, .33",0.9,500,0.81,0.022,0.022,0.001,0.926,1,500,1.25,0,10
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.9,Model 3,0.8,N = 2500,".33, .33, .33",0.9,500,0.81,0.022,0.022,0.001,0.922,1,500,1.25,0,11
