FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.026,0.001,0.93,1,500,1,-3.85,1
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.026,0.001,0.926,1,500,1,-3.85,2
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.025,0.001,0.936,1,500,1,0,3
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.025,0.001,0.952,1,500,1,0,4
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.809,0.025,0.024,0.001,0.948,1,500,1.13,4.17,5
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.023,0.001,0.944,1,500,1,8.7,6
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.81,0.025,0.024,0.001,0.932,1,500,1.25,4.17,7
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.025,0.001,0.93,1,500,1,0,8
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.024,0.001,0.946,1,500,1,4.17,9
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.809,0.025,0.025,0.001,0.924,1,500,1.13,0,10
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.024,0.001,0.944,1,500,1,4.17,11
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.024,0.001,0.936,1,500,1,4.17,12
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.809,0.025,0.024,0.001,0.94,1,500,1.13,4.17,13
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.807,0.025,0.026,0.001,0.936,1,500,0.88,-3.85,14
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.807,0.025,0.025,0.001,0.948,1,500,0.88,0,15
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.81,0.025,0.024,0.001,0.932,1,500,1.25,4.17,16
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.811,0.025,0.023,0.001,0.948,1,500,1.38,8.7,17
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.809,0.025,0.024,0.001,0.948,1,500,1.13,4.17,18
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.807,0.025,0.024,0.001,0.954,1,500,0.88,4.17,19
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.023,0.001,0.948,1,500,1,8.7,20
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.806,0.025,0.024,0.001,0.966,1,500,0.75,4.17,21
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.024,0.001,0.936,1,500,1,4.17,22
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.809,0.025,0.024,0.001,0.938,1,500,1.13,4.17,23
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 2500,".33, .33, .33",0.5,500,0.808,0.025,0.025,0.001,0.94,1,500,1,0,24
