FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.799,0.02,0.071,0.005,0.824,1,500,-0.13,-71.83,1
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.796,0.02,0.073,0.005,0.838,1,500,-0.5,-72.6,2
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.804,0.02,0.055,0.003,0.862,1,500,0.5,-63.64,3
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.073,0.005,0.8,1,500,-0.38,-72.6,4
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.798,0.02,0.07,0.005,0.824,1,500,-0.25,-71.43,5
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.072,0.005,0.84,1,500,-0.38,-72.22,6
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.798,0.02,0.071,0.005,0.832,1,500,-0.25,-71.83,7
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.802,0.02,0.064,0.004,0.858,1,500,0.25,-68.75,8
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.79,0.02,0.086,0.008,0.804,1,500,-1.25,-76.74,9
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.798,0.02,0.073,0.005,0.828,1,500,-0.25,-72.6,10
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.069,0.005,0.842,1,500,-0.38,-71.01,11
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.076,0.006,0.81,1,500,-0.38,-73.68,12
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.802,0.02,0.068,0.005,0.818,1,500,0.25,-70.59,13
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.071,0.005,0.838,1,500,-0.38,-71.83,14
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.796,0.02,0.078,0.006,0.806,1,500,-0.5,-74.36,15
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.802,0.02,0.064,0.004,0.83,1,500,0.25,-68.75,16
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.067,0.005,0.822,1,500,0.13,-70.15,17
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.073,0.005,0.822,1,500,-0.38,-72.6,18
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.79,0.02,0.085,0.007,0.812,1,500,-1.25,-76.47,19
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.066,0.004,0.838,1,500,0.13,-69.7,20
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.802,0.02,0.066,0.004,0.84,1,500,0.25,-69.7,21
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.792,0.02,0.081,0.007,0.818,1,500,-1,-75.31,22
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.066,0.004,0.838,1,500,0.13,-69.7,23
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.796,0.02,0.071,0.005,0.842,1,500,-0.5,-71.83,24
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.072,0.005,0.842,1,500,-0.38,-72.22,25
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.803,0.02,0.064,0.004,0.854,1,500,0.38,-68.75,26
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.8,0.02,0.064,0.004,0.852,1,500,0,-68.75,27
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.064,0.004,0.84,1,500,0.13,-68.75,28
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.076,0.006,0.804,1,500,-0.38,-73.68,29
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.798,0.02,0.069,0.005,0.85,1,500,-0.25,-71.01,30
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.8,0.02,0.067,0.005,0.836,1,500,0,-70.15,31
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.796,0.02,0.075,0.006,0.824,1,500,-0.5,-73.33,32
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.794,0.02,0.081,0.007,0.828,1,500,-0.75,-75.31,33
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.804,0.02,0.06,0.004,0.842,1,500,0.5,-66.67,34
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.796,0.02,0.075,0.006,0.844,1,500,-0.5,-73.33,35
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.798,0.02,0.07,0.005,0.84,1,500,-0.25,-71.43,36
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.799,0.02,0.067,0.005,0.818,1,500,-0.13,-70.15,37
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.798,0.02,0.071,0.005,0.838,1,500,-0.25,-71.83,38
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.798,0.02,0.073,0.005,0.818,1,500,-0.25,-72.6,39
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.802,0.02,0.059,0.003,0.866,1,500,0.25,-66.1,40
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.798,0.02,0.073,0.005,0.836,1,500,-0.25,-72.6,41
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.07,0.005,0.838,1,500,0.13,-71.43,42
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.802,0.02,0.065,0.004,0.828,1,500,0.25,-69.23,43
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.795,0.02,0.076,0.006,0.84,1,500,-0.63,-73.68,44
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.803,0.02,0.064,0.004,0.838,1,500,0.38,-68.75,45
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.803,0.02,0.06,0.004,0.836,1,500,0.38,-66.67,46
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.803,0.02,0.059,0.003,0.852,1,500,0.38,-66.1,47
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.795,0.02,0.076,0.006,0.848,1,500,-0.63,-73.68,48
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.793,0.02,0.078,0.006,0.816,1,500,-0.88,-74.36,49
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.799,0.02,0.07,0.005,0.824,1,500,-0.13,-71.43,50
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.802,0.02,0.063,0.004,0.852,1,500,0.25,-68.25,51
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.798,0.02,0.071,0.005,0.816,1,500,-0.25,-71.83,52
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.796,0.02,0.077,0.006,0.82,1,500,-0.5,-74.03,53
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.067,0.005,0.82,1,500,0.13,-70.15,54
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.799,0.02,0.072,0.005,0.834,1,500,-0.13,-72.22,55
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.8,0.02,0.068,0.005,0.834,1,500,0,-70.59,56
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.073,0.005,0.812,1,500,-0.38,-72.6,57
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.802,0.02,0.064,0.004,0.834,1,500,0.25,-68.75,58
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.067,0.004,0.844,1,500,0.13,-70.15,59
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.804,0.02,0.064,0.004,0.808,1,500,0.5,-68.75,60
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.799,0.02,0.07,0.005,0.828,1,500,-0.13,-71.43,61
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.8,0.02,0.067,0.005,0.814,1,500,0,-70.15,62
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.064,0.004,0.846,1,500,0.13,-68.75,63
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.802,0.02,0.063,0.004,0.84,1,500,0.25,-68.25,64
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.788,0.02,0.087,0.008,0.842,1,500,-1.5,-77.01,65
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.8,0.02,0.067,0.004,0.858,1,500,0,-70.15,66
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.067,0.005,0.828,1,500,0.13,-70.15,67
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.064,0.004,0.862,1,500,0.13,-68.75,68
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.793,0.02,0.08,0.006,0.82,1,500,-0.88,-75,69
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.8,0.02,0.069,0.005,0.826,1,500,0,-71.01,70
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.798,0.02,0.075,0.006,0.802,1,500,-0.25,-73.33,71
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.8,0.02,0.068,0.005,0.832,1,500,0,-70.59,72
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.8,0.02,0.07,0.005,0.818,1,500,0,-71.43,73
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.793,0.02,0.08,0.006,0.814,1,500,-0.88,-75,74
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.799,0.02,0.07,0.005,0.82,1,500,-0.13,-71.43,75
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.804,0.02,0.061,0.004,0.844,1,500,0.5,-67.21,76
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.067,0.004,0.83,1,500,0.13,-70.15,77
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.796,0.02,0.075,0.006,0.84,1,500,-0.5,-73.33,78
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.074,0.005,0.828,1,500,-0.38,-72.97,79
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.067,0.005,0.816,1,500,0.13,-70.15,80
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.078,0.006,0.78,1,500,-0.38,-74.36,81
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.799,0.02,0.067,0.004,0.854,1,500,-0.13,-70.15,82
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.799,0.02,0.07,0.005,0.804,1,500,-0.13,-71.43,83
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.803,0.02,0.065,0.004,0.834,1,500,0.38,-69.23,84
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.797,0.02,0.073,0.005,0.82,1,500,-0.38,-72.6,85
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.805,0.02,0.059,0.003,0.834,1,500,0.63,-66.1,86
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.801,0.02,0.068,0.005,0.828,1,500,0.13,-70.59,87
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.8,0.02,0.067,0.005,0.828,1,500,0,-70.15,88
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.795,0.02,0.077,0.006,0.802,1,500,-0.63,-74.03,89
rilta_lta_m2_n_2500_tp_3.179_m_2_l_c,Model 2,0.8,N = 2500,".33, .33, .33",C,500,0.8,0.02,0.068,0.005,0.82,1,500,0,-70.59,90
