FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.306,0.167,0.146,0.032,0.85,0.53,500,53,14.38,1
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.313,0.17,0.151,0.036,0.83,0.521,500,56.5,12.58,2
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.308,0.173,0.151,0.034,0.846,0.506,500,54,14.57,3
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.315,0.179,0.152,0.036,0.838,0.53,500,57.5,17.76,4
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.307,0.174,0.153,0.035,0.848,0.515,500,53.5,13.73,5
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.308,0.179,0.149,0.034,0.844,0.498,500,54,20.13,6
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.298,0.168,0.152,0.033,0.826,0.501,500,49,10.53,7
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.304,0.17,0.148,0.033,0.84,0.477,500,52,14.86,8
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.296,0.17,0.144,0.03,0.862,0.464,500,48,18.06,9
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.298,0.165,0.146,0.031,0.83,0.525,500,49,13.01,10
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.303,0.161,0.153,0.034,0.812,0.504,500,51.5,5.23,11
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.301,0.173,0.146,0.032,0.87,0.491,500,50.5,18.49,12
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.299,0.17,0.155,0.034,0.85,0.479,500,49.5,9.68,13
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.297,0.17,0.145,0.03,0.856,0.471,500,48.5,17.24,14
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.304,0.172,0.148,0.033,0.838,0.524,500,52,16.22,15
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.296,0.175,0.146,0.031,0.876,0.503,500,48,19.86,16
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.296,0.176,0.142,0.029,0.86,0.49,500,48,23.94,17
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.289,0.164,0.151,0.031,0.862,0.495,500,44.5,8.61,18
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.313,0.164,0.144,0.034,0.842,0.53,500,56.5,13.89,19
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.314,0.164,0.158,0.038,0.804,0.526,500,57,3.8,20
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.303,0.17,0.15,0.033,0.848,0.531,500,51.5,13.33,21
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.3,0.172,0.147,0.032,0.842,0.5,500,50,17.01,22
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.302,0.171,0.15,0.033,0.854,0.514,500,51,14,23
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.291,0.168,0.143,0.029,0.856,0.506,500,45.5,17.48,24
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.31,0.166,0.154,0.036,0.844,0.524,500,55,7.79,25
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.303,0.162,0.152,0.034,0.85,0.525,500,51.5,6.58,26
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.302,0.165,0.146,0.032,0.862,0.516,500,51,13.01,27
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.303,0.165,0.158,0.036,0.84,0.528,500,51.5,4.43,28
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.301,0.167,0.151,0.033,0.838,0.527,500,50.5,10.6,29
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.304,0.166,0.155,0.035,0.854,0.52,500,52,7.1,30
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.318,0.169,0.145,0.035,0.84,0.572,500,59,16.55,31
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.305,0.164,0.154,0.035,0.84,0.509,500,52.5,6.49,32
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.316,0.167,0.146,0.035,0.82,0.52,500,58,14.38,33
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.315,0.173,0.157,0.038,0.834,0.519,500,57.5,10.19,34
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.324,0.168,0.153,0.039,0.832,0.566,500,62,9.8,35
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.313,0.175,0.147,0.034,0.854,0.529,500,56.5,19.05,36
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.293,0.166,0.153,0.032,0.836,0.485,500,46.5,8.5,37
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.313,0.163,0.154,0.036,0.816,0.547,500,56.5,5.84,38
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.297,0.181,0.149,0.031,0.862,0.473,500,48.5,21.48,39
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.303,0.171,0.15,0.033,0.846,0.505,500,51.5,14,40
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.297,0.17,0.144,0.03,0.838,0.497,500,48.5,18.06,41
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.304,0.164,0.149,0.033,0.84,0.525,500,52,10.07,42
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.301,0.165,0.151,0.033,0.852,0.546,500,50.5,9.27,43
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.299,0.166,0.138,0.029,0.864,0.507,500,49.5,20.29,44
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.315,0.179,0.141,0.033,0.846,0.541,500,57.5,26.95,45
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.32,0.161,0.156,0.039,0.816,0.548,500,60,3.21,46
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.304,0.161,0.155,0.035,0.8,0.522,500,52,3.87,47
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.315,0.165,0.148,0.035,0.816,0.554,500,57.5,11.49,48
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.306,0.173,0.151,0.034,0.862,0.484,500,53,14.57,49
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.299,0.172,0.144,0.03,0.832,0.472,500,49.5,19.44,50
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.311,0.167,0.143,0.033,0.864,0.527,500,55.5,16.78,51
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.316,0.161,0.151,0.036,0.83,0.543,500,58,6.62,52
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.308,0.163,0.147,0.033,0.844,0.532,500,54,10.88,53
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.307,0.168,0.148,0.033,0.852,0.512,500,53.5,13.51,54
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.307,0.167,0.148,0.033,0.85,0.513,500,53.5,12.84,55
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.314,0.172,0.139,0.032,0.86,0.525,500,57,23.74,56
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.31,0.166,0.15,0.034,0.842,0.542,500,55,10.67,57
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.318,0.175,0.145,0.035,0.848,0.523,500,59,20.69,58
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.302,0.166,0.149,0.033,0.836,0.529,500,51,11.41,59
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.296,0.164,0.145,0.03,0.866,0.508,500,48,13.1,60
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.299,0.177,0.151,0.033,0.862,0.498,500,49.5,17.22,61
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.303,0.165,0.149,0.033,0.854,0.497,500,51.5,10.74,62
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.299,0.163,0.155,0.034,0.812,0.545,500,49.5,5.16,63
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.308,0.174,0.15,0.034,0.836,0.47,500,54,16,64
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.317,0.174,0.148,0.036,0.84,0.565,500,58.5,17.57,65
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.322,0.171,0.156,0.039,0.798,0.545,500,61,9.62,66
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.294,0.158,0.149,0.031,0.84,0.508,500,47,6.04,67
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.306,0.172,0.147,0.033,0.846,0.509,500,53,17.01,68
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.306,0.168,0.147,0.033,0.862,0.517,500,53,14.29,69
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.309,0.183,0.15,0.034,0.85,0.491,500,54.5,22,70
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.3,0.169,0.15,0.032,0.838,0.498,500,50,12.67,71
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.306,0.164,0.151,0.034,0.81,0.521,500,53,8.61,72
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.306,0.168,0.152,0.034,0.832,0.55,500,53,10.53,73
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.302,0.163,0.152,0.033,0.84,0.513,500,51,7.24,74
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.308,0.173,0.149,0.034,0.844,0.512,500,54,16.11,75
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.301,0.165,0.155,0.034,0.832,0.491,500,50.5,6.45,76
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.302,0.171,0.141,0.03,0.864,0.509,500,51,21.28,77
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 500,".10, .30, .60",0.3,500,0.319,0.165,0.141,0.034,0.838,0.567,500,59.5,17.02,78
