FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.202,0.044,0.059,0.003,0.9,0.99,500,1,-25.42,1
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.205,0.045,0.072,0.005,0.88,0.99,500,2.5,-37.5,2
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.212,0.045,0.068,0.005,0.922,0.994,500,6,-33.82,3
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.21,0.044,0.072,0.005,0.886,0.98,500,5,-38.89,4
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.205,0.044,0.062,0.004,0.904,0.99,500,2.5,-29.03,5
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.208,0.045,0.06,0.004,0.92,0.99,500,4,-25,6
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.209,0.044,0.066,0.004,0.896,0.994,500,4.5,-33.33,7
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.211,0.044,0.069,0.005,0.904,0.992,500,5.5,-36.23,8
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.214,0.044,0.072,0.005,0.882,0.994,500,7,-38.89,9
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.207,0.044,0.058,0.003,0.918,0.99,500,3.5,-24.14,10
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.207,0.044,0.068,0.005,0.9,0.988,500,3.5,-35.29,11
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.206,0.044,0.072,0.005,0.86,0.988,500,3,-38.89,12
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.21,0.044,0.071,0.005,0.904,0.994,500,5,-38.03,13
rilta_lta_m2_n_500_tp_0.407_m_2_l_b,Model 2,0.2,N = 500,".33, .33, .33",B,500,0.207,0.045,0.066,0.004,0.906,0.974,500,3.5,-31.82,14
