FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.335,0.154,0.161,0.044,0.762,0.609,500,67.5,-4.35,1
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.316,0.151,0.154,0.037,0.782,0.547,500,58,-1.95,2
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.311,0.157,0.148,0.034,0.808,0.556,500,55.5,6.08,3
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.343,0.153,0.158,0.045,0.762,0.596,500,71.5,-3.16,4
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.334,0.153,0.17,0.047,0.754,0.556,500,67,-10,5
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.332,0.153,0.157,0.042,0.786,0.57,500,66,-2.55,6
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.327,0.156,0.154,0.04,0.768,0.593,500,63.5,1.3,7
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.328,0.156,0.16,0.042,0.76,0.547,500,64,-2.5,8
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.313,0.15,0.159,0.038,0.784,0.548,500,56.5,-5.66,9
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.317,0.148,0.164,0.041,0.748,0.555,500,58.5,-9.76,10
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.324,0.15,0.147,0.037,0.796,0.592,500,62,2.04,11
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.322,0.153,0.156,0.039,0.784,0.567,500,61,-1.92,12
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.328,0.165,0.153,0.04,0.778,0.562,500,64,7.84,13
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.332,0.155,0.151,0.04,0.784,0.586,500,66,2.65,14
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.322,0.163,0.147,0.037,0.792,0.541,500,61,10.88,15
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.323,0.162,0.152,0.038,0.806,0.557,500,61.5,6.58,16
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.326,0.155,0.159,0.041,0.768,0.577,500,63,-2.52,17
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.328,0.156,0.148,0.038,0.794,0.571,500,64,5.41,18
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.323,0.16,0.15,0.038,0.83,0.567,500,61.5,6.67,19
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.32,0.156,0.157,0.039,0.804,0.558,500,60,-0.64,20
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.325,0.158,0.153,0.039,0.8,0.56,500,62.5,3.27,21
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.328,0.157,0.155,0.04,0.802,0.579,500,64,1.29,22
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.326,0.15,0.155,0.04,0.768,0.55,500,63,-3.23,23
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.337,0.147,0.161,0.045,0.746,0.611,500,68.5,-8.7,24
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.335,0.153,0.163,0.045,0.736,0.589,500,67.5,-6.13,25
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.33,0.158,0.163,0.043,0.78,0.543,500,65,-3.07,26
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.326,0.157,0.155,0.04,0.784,0.541,500,63,1.29,27
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.322,0.164,0.157,0.039,0.828,0.532,500,61,4.46,28
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.326,0.161,0.161,0.042,0.774,0.54,500,63,0,29
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.32,0.154,0.152,0.037,0.8,0.536,500,60,1.32,30
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.329,0.154,0.154,0.04,0.806,0.589,500,64.5,0,31
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.326,0.159,0.159,0.041,0.816,0.537,500,63,0,32
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.327,0.151,0.16,0.042,0.788,0.596,500,63.5,-5.62,33
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.324,0.153,0.148,0.037,0.79,0.579,500,62,3.38,34
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.319,0.171,0.15,0.037,0.812,0.541,500,59.5,14,35
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.33,0.158,0.157,0.041,0.78,0.569,500,65,0.64,36
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.334,0.157,0.161,0.044,0.798,0.578,500,67,-2.48,37
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.331,0.159,0.154,0.041,0.778,0.585,500,65.5,3.25,38
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.325,0.155,0.158,0.041,0.78,0.592,500,62.5,-1.9,39
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.315,0.153,0.161,0.039,0.786,0.545,500,57.5,-4.97,40
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.327,0.151,0.155,0.04,0.764,0.552,500,63.5,-2.58,41
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.326,0.163,0.159,0.041,0.784,0.559,500,63,2.52,42
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.324,0.155,0.155,0.04,0.794,0.579,500,62,0,43
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.327,0.16,0.156,0.04,0.778,0.585,500,63.5,2.56,44
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.325,0.148,0.16,0.041,0.764,0.591,500,62.5,-7.5,45
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.317,0.157,0.159,0.039,0.776,0.573,500,58.5,-1.26,46
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.317,0.161,0.155,0.038,0.798,0.54,500,58.5,3.87,47
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.314,0.153,0.153,0.036,0.804,0.546,500,57,0,48
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.321,0.153,0.154,0.038,0.786,0.602,500,60.5,-0.65,49
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.317,0.152,0.149,0.036,0.78,0.557,500,58.5,2.01,50
rilta_lta_m3_n_500_tp_0.407_m_1_l_a,Model 3,0.2,N = 500,".10, .30, .60",A,500,0.334,0.152,0.154,0.042,0.78,0.598,500,67,-1.3,51
