FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.053,0.004,0.844,1,500,20,-24.53,1
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.239,0.04,0.051,0.004,0.864,1,500,19.5,-21.57,2
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.244,0.04,0.057,0.005,0.846,1,500,22,-29.82,3
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.239,0.04,0.05,0.004,0.86,1,500,19.5,-20,4
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.238,0.04,0.054,0.004,0.856,1,500,19,-25.93,5
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.238,0.04,0.049,0.004,0.854,1,500,19,-18.37,6
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.044,0.004,0.856,1,500,20,-9.09,7
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.236,0.04,0.049,0.004,0.868,1,500,18,-18.37,8
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.241,0.04,0.051,0.004,0.84,1,500,20.5,-21.57,9
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.241,0.04,0.048,0.004,0.868,1,500,20.5,-16.67,10
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.244,0.04,0.054,0.005,0.854,1,500,22,-25.93,11
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.241,0.04,0.054,0.005,0.85,1,500,20.5,-25.93,12
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.051,0.004,0.87,1,500,20,-21.57,13
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.237,0.04,0.049,0.004,0.86,1,500,18.5,-18.37,14
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.239,0.04,0.049,0.004,0.846,1,500,19.5,-18.37,15
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.05,0.004,0.852,1,500,20,-20,16
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.242,0.04,0.048,0.004,0.854,1,500,21,-16.67,17
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.239,0.04,0.047,0.004,0.862,1,500,19.5,-14.89,18
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.237,0.04,0.048,0.004,0.88,1,500,18.5,-16.67,19
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.051,0.004,0.848,1,500,20,-21.57,20
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.053,0.004,0.866,1,500,20,-24.53,21
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.239,0.04,0.051,0.004,0.848,1,500,19.5,-21.57,22
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.241,0.04,0.055,0.005,0.844,1,500,20.5,-27.27,23
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.053,0.004,0.854,1,500,20,-24.53,24
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.041,0.051,0.004,0.86,1,500,20,-19.61,25
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.241,0.041,0.045,0.004,0.858,1,500,20.5,-8.89,26
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.055,0.005,0.87,1,500,20,-27.27,27
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.241,0.04,0.053,0.005,0.836,1,500,20.5,-24.53,28
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.238,0.04,0.049,0.004,0.874,1,500,19,-18.37,29
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.047,0.004,0.874,1,500,20,-14.89,30
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.05,0.004,0.846,1,500,20,-20,31
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.241,0.04,0.056,0.005,0.872,1,500,20.5,-28.57,32
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.236,0.04,0.047,0.004,0.852,1,500,18,-14.89,33
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.242,0.04,0.056,0.005,0.858,1,500,21,-28.57,34
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.241,0.04,0.055,0.005,0.856,1,500,20.5,-27.27,35
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.238,0.04,0.05,0.004,0.86,1,500,19,-20,36
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.238,0.04,0.05,0.004,0.868,1,500,19,-20,37
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.245,0.04,0.052,0.005,0.85,1,500,22.5,-23.08,38
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.241,0.04,0.056,0.005,0.866,1,500,20.5,-28.57,39
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.238,0.04,0.05,0.004,0.872,1,500,19,-20,40
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.244,0.04,0.057,0.005,0.826,1,500,22,-29.82,41
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.241,0.04,0.051,0.004,0.854,1,500,20.5,-21.57,42
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.243,0.04,0.056,0.005,0.84,1,500,21.5,-28.57,43
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.055,0.005,0.864,1,500,20,-27.27,44
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.237,0.04,0.046,0.004,0.862,1,500,18.5,-13.04,45
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.237,0.04,0.052,0.004,0.874,1,500,18.5,-23.08,46
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.056,0.005,0.866,1,500,20,-28.57,47
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.242,0.04,0.054,0.005,0.854,1,500,21,-25.93,48
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.052,0.004,0.884,1,500,20,-23.08,49
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.241,0.04,0.059,0.005,0.882,1,500,20.5,-32.2,50
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.243,0.04,0.051,0.004,0.838,1,500,21.5,-21.57,51
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.238,0.04,0.048,0.004,0.87,1,500,19,-16.67,52
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.243,0.04,0.053,0.005,0.82,1,500,21.5,-24.53,53
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.239,0.04,0.048,0.004,0.86,1,500,19.5,-16.67,54
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.239,0.041,0.048,0.004,0.864,1,500,19.5,-14.58,55
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.243,0.041,0.05,0.004,0.834,1,500,21.5,-18,56
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.242,0.04,0.057,0.005,0.856,1,500,21,-29.82,57
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.243,0.04,0.053,0.005,0.87,1,500,21.5,-24.53,58
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.053,0.004,0.86,1,500,20,-24.53,59
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.041,0.046,0.004,0.854,1,500,20,-10.87,60
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.238,0.04,0.052,0.004,0.878,1,500,19,-23.08,61
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.237,0.04,0.05,0.004,0.878,1,500,18.5,-20,62
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.239,0.04,0.05,0.004,0.874,1,500,19.5,-20,63
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.239,0.04,0.05,0.004,0.866,1,500,19.5,-20,64
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.243,0.041,0.053,0.005,0.856,1,500,21.5,-22.64,65
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.041,0.047,0.004,0.87,1,500,20,-12.77,66
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.243,0.04,0.053,0.005,0.858,1,500,21.5,-24.53,67
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.5,Model 2,0.2,N = 2500,".10, .30, .60",0.5,500,0.24,0.04,0.053,0.004,0.882,1,500,20,-24.53,68
