FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_2500_tp_0.407_m_2_l_a,Model 2,0.2,N = 2500,".33, .33, .33",A,500,0.207,0.019,0.044,0.002,0.918,1,500,3.5,-56.82,1
rilta_lta_m2_n_2500_tp_0.407_m_2_l_a,Model 2,0.2,N = 2500,".33, .33, .33",A,500,0.208,0.019,0.045,0.002,0.922,1,500,4,-57.78,2
rilta_lta_m2_n_2500_tp_0.407_m_2_l_a,Model 2,0.2,N = 2500,".33, .33, .33",A,500,0.205,0.019,0.032,0.001,0.946,1,500,2.5,-40.62,3
rilta_lta_m2_n_2500_tp_0.407_m_2_l_a,Model 2,0.2,N = 2500,".33, .33, .33",A,500,0.206,0.019,0.04,0.002,0.92,1,500,3,-52.5,4
rilta_lta_m2_n_2500_tp_0.407_m_2_l_a,Model 2,0.2,N = 2500,".33, .33, .33",A,500,0.207,0.019,0.038,0.001,0.942,1,500,3.5,-50,5
rilta_lta_m2_n_2500_tp_0.407_m_2_l_a,Model 2,0.2,N = 2500,".33, .33, .33",A,500,0.207,0.019,0.04,0.002,0.916,1,500,3.5,-52.5,6
rilta_lta_m2_n_2500_tp_0.407_m_2_l_a,Model 2,0.2,N = 2500,".33, .33, .33",A,500,0.206,0.019,0.042,0.002,0.946,1,500,3,-54.76,7
rilta_lta_m2_n_2500_tp_0.407_m_2_l_a,Model 2,0.2,N = 2500,".33, .33, .33",A,500,0.204,0.019,0.034,0.001,0.938,1,500,2,-44.12,8
rilta_lta_m2_n_2500_tp_0.407_m_2_l_a,Model 2,0.2,N = 2500,".33, .33, .33",A,500,0.207,0.019,0.041,0.002,0.934,1,500,3.5,-53.66,9
rilta_lta_m2_n_2500_tp_0.407_m_2_l_a,Model 2,0.2,N = 2500,".33, .33, .33",A,500,0.204,0.019,0.035,0.001,0.924,1,500,2,-45.71,10
