FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.837,0.091,0.092,0.01,0.908,0.988,500,4.62,-1.09,1
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.833,0.094,0.091,0.009,0.878,0.982,500,4.12,3.3,2
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.833,0.091,0.087,0.009,0.898,0.99,500,4.12,4.6,3
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.833,0.096,0.093,0.01,0.9,0.982,500,4.12,3.23,4
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.833,0.091,0.081,0.008,0.904,0.986,500,4.12,12.35,5
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.838,0.09,0.087,0.009,0.868,0.988,500,4.75,3.45,6
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.839,0.091,0.088,0.009,0.882,0.986,500,4.87,3.41,7
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.836,0.091,0.083,0.008,0.886,0.992,500,4.5,9.64,8
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.833,0.092,0.084,0.008,0.908,0.992,500,4.12,9.52,9
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.836,0.086,0.082,0.008,0.902,0.992,500,4.5,4.88,10
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.836,0.093,0.08,0.008,0.882,0.986,500,4.5,16.25,11
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.834,0.097,0.088,0.009,0.872,0.98,500,4.25,10.23,12
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.831,0.093,0.085,0.008,0.906,0.99,500,3.87,9.41,13
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.836,0.093,0.077,0.007,0.894,0.99,500,4.5,20.78,14
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.83,0.101,0.088,0.009,0.906,0.98,500,3.75,14.77,15
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.829,0.094,0.093,0.01,0.892,0.978,500,3.62,1.08,16
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.835,0.104,0.084,0.008,0.894,0.98,500,4.37,23.81,17
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.836,0.091,0.08,0.008,0.9,0.992,500,4.5,13.75,18
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.7,Model 1,0.8,N = 500,".33, .33, .33",0.7,500,0.835,0.096,0.083,0.008,0.894,0.994,500,4.37,15.66,19
