FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.31,0.09,0.096,0.021,0.624,0.84,500,55,-6.25,1
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.305,0.092,0.097,0.02,0.634,0.836,500,52.5,-5.15,2
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.308,0.089,0.098,0.021,0.616,0.832,500,54,-9.18,3
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.309,0.088,0.102,0.022,0.624,0.841,500,54.5,-13.73,4
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.304,0.087,0.101,0.021,0.614,0.832,500,52,-13.86,5
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.313,0.09,0.093,0.021,0.586,0.864,500,56.5,-3.23,6
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.304,0.091,0.092,0.019,0.64,0.836,500,52,-1.09,7
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.306,0.091,0.094,0.02,0.658,0.838,500,53,-3.19,8
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.308,0.086,0.097,0.021,0.612,0.852,500,54,-11.34,9
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.302,0.087,0.101,0.021,0.642,0.838,500,51,-13.86,10
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.3,0.094,0.095,0.019,0.68,0.8,500,50,-1.05,11
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.304,0.089,0.097,0.02,0.646,0.848,500,52,-8.25,12
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.311,0.089,0.087,0.02,0.614,0.866,500,55.5,2.3,13
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.306,0.088,0.098,0.021,0.63,0.85,500,53,-10.2,14
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.302,0.088,0.099,0.02,0.618,0.828,500,51,-11.11,15
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.311,0.089,0.09,0.02,0.596,0.856,500,55.5,-1.11,16
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.307,0.09,0.095,0.021,0.63,0.848,500,53.5,-5.26,17
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.305,0.091,0.093,0.02,0.662,0.836,500,52.5,-2.15,18
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.313,0.087,0.095,0.022,0.61,0.863,500,56.5,-8.42,19
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.309,0.09,0.098,0.022,0.628,0.848,500,54.5,-8.16,20
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.301,0.089,0.094,0.019,0.646,0.844,500,50.5,-5.32,21
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.309,0.088,0.096,0.021,0.618,0.864,500,54.5,-8.33,22
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.307,0.092,0.095,0.021,0.628,0.838,500,53.5,-3.16,23
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.311,0.091,0.095,0.021,0.61,0.844,500,55.5,-4.21,24
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.308,0.087,0.093,0.02,0.65,0.862,500,54,-6.45,25
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.305,0.09,0.092,0.02,0.646,0.863,500,52.5,-2.17,26
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.305,0.088,0.097,0.02,0.632,0.843,500,52.5,-9.28,27
rilta_lta_m1_n_500_tp_0.407_m_3_l_0.7,Model 1,0.2,N = 500,".60, .30, .10",0.7,500,0.31,0.089,0.094,0.021,0.632,0.858,500,55,-5.32,28
