FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.881,0.133,0.105,0.018,0.692,0.96,500,10.12,26.67,1
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.873,0.131,0.124,0.021,0.706,0.94,500,9.12,5.65,2
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.878,0.12,0.109,0.018,0.718,0.968,500,9.75,10.09,3
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.868,0.144,0.122,0.02,0.736,0.936,500,8.5,18.03,4
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.886,0.123,0.106,0.019,0.692,0.96,500,10.75,16.04,5
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.882,0.136,0.108,0.018,0.724,0.95,500,10.25,25.93,6
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.882,0.112,0.117,0.02,0.652,0.964,500,10.25,-4.27,7
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.877,0.135,0.113,0.019,0.716,0.948,500,9.62,19.47,8
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.877,0.128,0.114,0.019,0.698,0.954,500,9.62,12.28,9
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.872,0.132,0.127,0.021,0.702,0.942,500,9,3.94,10
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.872,0.123,0.122,0.02,0.692,0.952,500,9,0.82,11
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.884,0.128,0.11,0.019,0.706,0.95,500,10.5,16.36,12
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.885,0.118,0.114,0.02,0.648,0.96,500,10.62,3.51,13
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.886,0.122,0.109,0.019,0.698,0.964,500,10.75,11.93,14
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.878,0.125,0.118,0.02,0.694,0.94,500,9.75,5.93,15
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.881,0.116,0.112,0.019,0.69,0.976,500,10.12,3.57,16
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.878,0.131,0.113,0.019,0.704,0.946,500,9.75,15.93,17
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.883,0.12,0.112,0.019,0.682,0.948,500,10.37,7.14,18
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.887,0.112,0.107,0.019,0.67,0.97,500,10.87,4.67,19
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.873,0.127,0.125,0.021,0.682,0.952,500,9.12,1.6,20
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.887,0.136,0.1,0.018,0.688,0.946,500,10.87,36,21
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.873,0.131,0.109,0.017,0.71,0.948,500,9.12,20.18,22
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.871,0.131,0.121,0.02,0.718,0.944,500,8.87,8.26,23
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.881,0.152,0.114,0.02,0.712,0.934,500,10.12,33.33,24
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.874,0.129,0.123,0.021,0.684,0.932,500,9.25,4.88,25
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.877,0.125,0.116,0.019,0.694,0.96,500,9.62,7.76,26
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.876,0.128,0.111,0.018,0.714,0.96,500,9.5,15.32,27
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.881,0.126,0.102,0.017,0.734,0.956,500,10.12,23.53,28
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.885,0.124,0.112,0.02,0.686,0.948,500,10.62,10.71,29
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.879,0.144,0.12,0.02,0.658,0.936,500,9.87,20,30
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.884,0.126,0.114,0.02,0.662,0.942,500,10.5,10.53,31
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.884,0.114,0.102,0.017,0.692,0.966,500,10.5,11.76,32
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.88,0.121,0.11,0.019,0.7,0.954,500,10,10,33
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.884,0.125,0.113,0.02,0.668,0.962,500,10.5,10.62,34
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 500,".10, .30, .60",0.9,500,0.875,0.125,0.125,0.021,0.714,0.946,500,9.37,0,35
