FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_3.179_m_1_l_b,Model 3,0.8,N = 2500,".10, .30, .60",B,500,0.818,0.066,0.065,0.004,0.922,1,500,2.25,1.54,1
rilta_lta_m3_n_2500_tp_3.179_m_1_l_b,Model 3,0.8,N = 2500,".10, .30, .60",B,500,0.813,0.064,0.061,0.004,0.92,1,500,1.62,4.92,2
rilta_lta_m3_n_2500_tp_3.179_m_1_l_b,Model 3,0.8,N = 2500,".10, .30, .60",B,500,0.819,0.065,0.059,0.004,0.92,1,500,2.37,10.17,3
rilta_lta_m3_n_2500_tp_3.179_m_1_l_b,Model 3,0.8,N = 2500,".10, .30, .60",B,500,0.814,0.065,0.059,0.004,0.93,1,500,1.75,10.17,4
rilta_lta_m3_n_2500_tp_3.179_m_1_l_b,Model 3,0.8,N = 2500,".10, .30, .60",B,500,0.818,0.066,0.059,0.004,0.92,1,500,2.25,11.86,5
rilta_lta_m3_n_2500_tp_3.179_m_1_l_b,Model 3,0.8,N = 2500,".10, .30, .60",B,500,0.813,0.066,0.06,0.004,0.922,1,500,1.62,10,6
rilta_lta_m3_n_2500_tp_3.179_m_1_l_b,Model 3,0.8,N = 2500,".10, .30, .60",B,500,0.814,0.066,0.059,0.004,0.928,1,500,1.75,11.86,7
rilta_lta_m3_n_2500_tp_3.179_m_1_l_b,Model 3,0.8,N = 2500,".10, .30, .60",B,500,0.817,0.066,0.062,0.004,0.924,1,500,2.12,6.45,8
rilta_lta_m3_n_2500_tp_3.179_m_1_l_b,Model 3,0.8,N = 2500,".10, .30, .60",B,500,0.812,0.065,0.065,0.004,0.912,1,500,1.5,0,9
rilta_lta_m3_n_2500_tp_3.179_m_1_l_b,Model 3,0.8,N = 2500,".10, .30, .60",B,500,0.818,0.065,0.063,0.004,0.92,1,500,2.25,3.17,10
