FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_500_tp_3.179_m_2_l_0.3,Model 3,0.8,N = 500,".33, .33, .33",0.3,500,0.806,0.061,0.054,0.003,0.942,1,500,0.75,12.96,1
rilta_lta_m3_n_500_tp_3.179_m_2_l_0.3,Model 3,0.8,N = 500,".33, .33, .33",0.3,500,0.805,0.061,0.052,0.003,0.962,1,500,0.63,17.31,2
rilta_lta_m3_n_500_tp_3.179_m_2_l_0.3,Model 3,0.8,N = 500,".33, .33, .33",0.3,500,0.808,0.061,0.055,0.003,0.942,1,500,1,10.91,3
rilta_lta_m3_n_500_tp_3.179_m_2_l_0.3,Model 3,0.8,N = 500,".33, .33, .33",0.3,500,0.807,0.061,0.057,0.003,0.938,1,500,0.88,7.02,4
rilta_lta_m3_n_500_tp_3.179_m_2_l_0.3,Model 3,0.8,N = 500,".33, .33, .33",0.3,500,0.805,0.059,0.055,0.003,0.936,1,500,0.63,7.27,5
rilta_lta_m3_n_500_tp_3.179_m_2_l_0.3,Model 3,0.8,N = 500,".33, .33, .33",0.3,500,0.809,0.06,0.052,0.003,0.944,1,500,1.13,15.38,6
rilta_lta_m3_n_500_tp_3.179_m_2_l_0.3,Model 3,0.8,N = 500,".33, .33, .33",0.3,500,0.806,0.06,0.053,0.003,0.936,1,500,0.75,13.21,7
rilta_lta_m3_n_500_tp_3.179_m_2_l_0.3,Model 3,0.8,N = 500,".33, .33, .33",0.3,500,0.812,0.059,0.055,0.003,0.928,1,500,1.5,7.27,8
rilta_lta_m3_n_500_tp_3.179_m_2_l_0.3,Model 3,0.8,N = 500,".33, .33, .33",0.3,500,0.805,0.06,0.056,0.003,0.922,1,500,0.63,7.14,9
rilta_lta_m3_n_500_tp_3.179_m_2_l_0.3,Model 3,0.8,N = 500,".33, .33, .33",0.3,500,0.806,0.059,0.055,0.003,0.944,1,500,0.75,7.27,10
rilta_lta_m3_n_500_tp_3.179_m_2_l_0.3,Model 3,0.8,N = 500,".33, .33, .33",0.3,500,0.81,0.06,0.055,0.003,0.924,1,500,1.25,9.09,11
