FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.7,Model 1,0.8,N = 500,".10, .30, .60",0.7,500,0.829,0.142,0.148,0.023,0.83,0.962,500,3.62,-4.05,1
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.7,Model 1,0.8,N = 500,".10, .30, .60",0.7,500,0.816,0.154,0.158,0.025,0.82,0.904,500,2,-2.53,2
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.7,Model 1,0.8,N = 500,".10, .30, .60",0.7,500,0.841,0.14,0.136,0.02,0.814,0.95,500,5.12,2.94,3
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.7,Model 1,0.8,N = 500,".10, .30, .60",0.7,500,0.828,0.154,0.136,0.019,0.86,0.95,500,3.5,13.24,4
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.7,Model 1,0.8,N = 500,".10, .30, .60",0.7,500,0.82,0.149,0.149,0.022,0.844,0.944,500,2.5,0,5
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.7,Model 1,0.8,N = 500,".10, .30, .60",0.7,500,0.828,0.154,0.143,0.021,0.818,0.922,500,3.5,7.69,6
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.7,Model 1,0.8,N = 500,".10, .30, .60",0.7,500,0.833,0.147,0.139,0.02,0.8,0.936,500,4.12,5.76,7
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.7,Model 1,0.8,N = 500,".10, .30, .60",0.7,500,0.83,0.142,0.143,0.021,0.836,0.954,500,3.75,-0.7,8
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.7,Model 1,0.8,N = 500,".10, .30, .60",0.7,500,0.833,0.147,0.14,0.021,0.816,0.94,500,4.12,5,9
rilta_lta_m1_n_500_tp_3.179_m_1_l_0.7,Model 1,0.8,N = 500,".10, .30, .60",0.7,500,0.841,0.14,0.136,0.02,0.806,0.968,500,5.12,2.94,10
