FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.791,0.033,0.066,0.004,0.89,1,500,-1.13,-50,1
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.788,0.033,0.075,0.006,0.888,1,500,-1.5,-56,2
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.794,0.033,0.063,0.004,0.888,1,500,-0.75,-47.62,3
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.788,0.033,0.067,0.005,0.914,1,500,-1.5,-50.75,4
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.784,0.033,0.076,0.006,0.906,1,500,-2,-56.58,5
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.785,0.033,0.079,0.006,0.88,1,500,-1.88,-58.23,6
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.788,0.033,0.068,0.005,0.898,1,500,-1.5,-51.47,7
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.792,0.033,0.063,0.004,0.908,1,500,-1,-47.62,8
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.791,0.033,0.06,0.004,0.928,1,500,-1.13,-45,9
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.793,0.033,0.056,0.003,0.928,1,500,-0.88,-41.07,10
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.791,0.033,0.068,0.005,0.906,1,500,-1.13,-51.47,11
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.792,0.033,0.067,0.005,0.894,1,500,-1,-50.75,12
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.79,0.032,0.073,0.005,0.884,1,500,-1.25,-56.16,13
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.787,0.033,0.074,0.006,0.904,1,500,-1.63,-55.4,14
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.787,0.033,0.073,0.006,0.894,1,500,-1.63,-54.79,15
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.783,0.033,0.076,0.006,0.894,1,500,-2.13,-56.58,16
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.794,0.033,0.065,0.004,0.888,1,500,-0.75,-49.23,17
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.788,0.033,0.07,0.005,0.908,1,500,-1.5,-52.86,18
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.783,0.033,0.085,0.007,0.872,1,500,-2.13,-61.18,19
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.79,0.033,0.067,0.005,0.914,1,500,-1.25,-50.75,20
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.788,0.033,0.07,0.005,0.92,1,500,-1.5,-52.86,21
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.785,0.033,0.08,0.007,0.888,1,500,-1.88,-58.75,22
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.783,0.033,0.072,0.005,0.906,1,500,-2.13,-54.17,23
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.788,0.033,0.069,0.005,0.908,1,500,-1.5,-52.17,24
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.786,0.033,0.074,0.006,0.9,1,500,-1.75,-55.4,25
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.787,0.033,0.075,0.006,0.882,1,500,-1.63,-56,26
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.784,0.033,0.078,0.006,0.884,1,500,-2,-57.69,27
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.788,0.033,0.074,0.006,0.896,1,500,-1.5,-55.4,28
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.79,0.033,0.07,0.005,0.9,1,500,-1.25,-52.86,29
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.789,0.033,0.072,0.005,0.902,1,500,-1.38,-54.17,30
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.784,0.033,0.079,0.006,0.902,1,500,-2,-58.23,31
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.789,0.033,0.068,0.005,0.926,1,500,-1.38,-51.47,32
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.789,0.033,0.069,0.005,0.9,1,500,-1.38,-52.17,33
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.788,0.033,0.07,0.005,0.898,1,500,-1.5,-52.86,34
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.785,0.033,0.074,0.006,0.896,1,500,-1.88,-55.4,35
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.785,0.033,0.078,0.006,0.886,1,500,-1.88,-57.69,36
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.79,0.033,0.067,0.005,0.896,1,500,-1.25,-50.75,37
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.788,0.033,0.066,0.005,0.918,1,500,-1.5,-50,38
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.784,0.033,0.079,0.006,0.878,1,500,-2,-58.23,39
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.789,0.033,0.068,0.005,0.908,1,500,-1.38,-51.47,40
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.789,0.033,0.073,0.005,0.902,1,500,-1.38,-54.79,41
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.785,0.033,0.079,0.006,0.902,1,500,-1.88,-58.23,42
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.781,0.033,0.084,0.007,0.862,1,500,-2.38,-60.71,43
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.786,0.033,0.074,0.006,0.904,1,500,-1.75,-55.4,44
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.791,0.033,0.072,0.005,0.9,1,500,-1.13,-54.17,45
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.785,0.033,0.078,0.006,0.886,1,500,-1.88,-57.69,46
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.79,0.033,0.071,0.005,0.894,1,500,-1.25,-53.52,47
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.789,0.033,0.067,0.005,0.908,1,500,-1.38,-50.75,48
rilta_lta_m2_n_500_tp_3.179_m_3_l_a,Model 2,0.8,N = 500,".60, .30, .10",A,500,0.788,0.033,0.074,0.006,0.892,1,500,-1.5,-55.4,49
