FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.764,0.026,0.026,0.002,0.696,1,500,-4.5,0,1
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.761,0.027,0.028,0.002,0.642,1,500,-4.88,-3.57,2
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.765,0.026,0.026,0.002,0.696,1,500,-4.38,0,3
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.028,0.002,0.654,1,500,-4.75,-3.57,4
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.027,0.002,0.67,1,500,-4.75,0,5
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.027,0.002,0.658,1,500,-4.75,0,6
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.028,0.002,0.658,1,500,-4.75,-3.57,7
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.76,0.027,0.026,0.002,0.656,1,500,-5,3.85,8
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.027,0.002,0.684,1,500,-4.75,0,9
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.029,0.002,0.646,1,500,-4.75,-6.9,10
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.026,0.025,0.002,0.68,1,500,-4.75,4,11
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.027,0.002,0.666,1,500,-4.75,0,12
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.027,0.002,0.666,1,500,-4.75,0,13
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.763,0.027,0.027,0.002,0.682,1,500,-4.63,0,14
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.76,0.027,0.028,0.002,0.636,1,500,-5,-3.57,15
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.027,0.002,0.662,1,500,-4.75,0,16
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.761,0.027,0.027,0.002,0.654,1,500,-4.88,0,17
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.027,0.002,0.654,1,500,-4.75,0,18
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.029,0.002,0.65,1,500,-4.75,-6.9,19
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.763,0.027,0.026,0.002,0.68,1,500,-4.63,3.85,20
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.761,0.027,0.026,0.002,0.664,1,500,-4.88,3.85,21
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.761,0.027,0.027,0.002,0.666,1,500,-4.88,0,22
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.761,0.027,0.029,0.002,0.642,1,500,-4.88,-6.9,23
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.76,0.027,0.029,0.002,0.632,1,500,-5,-6.9,24
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.761,0.027,0.029,0.002,0.636,1,500,-4.88,-6.9,25
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.761,0.027,0.026,0.002,0.69,1,500,-4.88,3.85,26
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.027,0.028,0.002,0.65,1,500,-4.75,-3.57,27
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.761,0.026,0.027,0.002,0.65,1,500,-4.88,-3.7,28
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.76,0.027,0.028,0.002,0.662,1,500,-5,-3.57,29
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.763,0.027,0.027,0.002,0.66,1,500,-4.63,0,30
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.763,0.027,0.026,0.002,0.674,1,500,-4.63,3.85,31
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.761,0.027,0.028,0.002,0.676,1,500,-4.88,-3.57,32
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.762,0.026,0.028,0.002,0.634,1,500,-4.75,-7.14,33
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.761,0.027,0.027,0.002,0.672,1,500,-4.88,0,34
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.761,0.027,0.028,0.002,0.638,1,500,-4.88,-3.57,35
rilta_lta_m1_n_5000_tp_3.179_m_2_l_c,Model 1,0.8,N = 5000,".33, .33, .33",C,500,0.763,0.027,0.028,0.002,0.678,1,500,-4.63,-3.57,36
