FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.838,0.072,0.07,0.006,0.894,1,500,4.75,2.86,1
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.832,0.073,0.069,0.006,0.898,1,500,4,5.8,2
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.838,0.072,0.071,0.006,0.888,1,500,4.75,1.41,3
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.835,0.073,0.066,0.006,0.908,1,500,4.37,10.61,4
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.839,0.071,0.069,0.006,0.908,1,500,4.87,2.9,5
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.837,0.073,0.067,0.006,0.912,1,500,4.62,8.96,6
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.838,0.071,0.066,0.006,0.9,1,500,4.75,7.58,7
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.834,0.072,0.069,0.006,0.904,1,500,4.25,4.35,8
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.839,0.074,0.066,0.006,0.926,1,500,4.87,12.12,9
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.832,0.071,0.068,0.006,0.92,1,500,4,4.41,10
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.833,0.073,0.07,0.006,0.91,1,500,4.12,4.29,11
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.833,0.07,0.068,0.006,0.92,1,500,4.12,2.94,12
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.834,0.074,0.067,0.006,0.92,1,500,4.25,10.45,13
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.834,0.074,0.066,0.005,0.93,1,500,4.25,12.12,14
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.84,0.071,0.065,0.006,0.914,1,500,5,9.23,15
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.838,0.073,0.066,0.006,0.908,1,500,4.75,10.61,16
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.836,0.072,0.066,0.006,0.914,1,500,4.5,9.09,17
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.833,0.071,0.069,0.006,0.916,1,500,4.12,2.9,18
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.833,0.073,0.062,0.005,0.942,1,500,4.12,17.74,19
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.835,0.072,0.067,0.006,0.92,1,500,4.37,7.46,20
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.839,0.074,0.066,0.006,0.91,1,500,4.87,12.12,21
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.835,0.073,0.069,0.006,0.93,1,500,4.37,5.8,22
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.835,0.072,0.068,0.006,0.89,1,500,4.37,5.88,23
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.837,0.073,0.07,0.006,0.89,1,500,4.62,4.29,24
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.839,0.072,0.067,0.006,0.904,1,500,4.87,7.46,25
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.833,0.073,0.071,0.006,0.898,1,500,4.12,2.82,26
rilta_lta_m1_n_2500_tp_3.179_m_1_l_0.5,Model 1,0.8,N = 2500,".10, .30, .60",0.5,500,0.841,0.072,0.068,0.006,0.912,1,500,5.12,5.88,27
