FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.092,0.08,0.007,0.934,0.994,500,1.38,15,21
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.092,0.084,0.007,0.936,0.99,500,1.75,9.52,22
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.086,0.079,0.006,0.93,0.998,500,2,8.86,23
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.807,0.092,0.085,0.007,0.942,0.992,500,0.88,8.24,24
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.805,0.096,0.083,0.007,0.958,0.99,500,0.63,15.66,25
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.81,0.095,0.088,0.008,0.948,0.986,500,1.25,7.95,26
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.087,0.083,0.007,0.936,0.996,500,2,4.82,27
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.812,0.087,0.083,0.007,0.93,0.998,500,1.5,4.82,28
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.093,0.087,0.008,0.934,0.988,500,1.87,6.9,29
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.097,0.081,0.007,0.932,0.994,500,1.75,19.75,30
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.812,0.095,0.081,0.007,0.956,0.99,500,1.5,17.28,31
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.812,0.088,0.083,0.007,0.934,0.996,500,1.5,6.02,32
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.818,0.083,0.076,0.006,0.93,0.998,500,2.25,9.21,33
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.089,0.079,0.006,0.94,0.996,500,1.38,12.66,34
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.807,0.093,0.081,0.007,0.954,0.994,500,0.88,14.81,35
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.088,0.079,0.007,0.936,0.998,500,2.12,11.39,36
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.091,0.086,0.008,0.924,0.992,500,1.38,5.81,37
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.818,0.087,0.078,0.006,0.944,0.996,500,2.25,11.54,38
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.092,0.078,0.006,0.944,0.99,500,1.75,17.95,39
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.82,0.088,0.073,0.006,0.942,0.996,500,2.5,20.55,40
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.818,0.09,0.079,0.006,0.936,0.998,500,2.25,13.92,41
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.089,0.076,0.006,0.944,0.994,500,2.12,17.11,42
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.089,0.083,0.007,0.936,0.992,500,1.38,7.23,43
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.812,0.091,0.085,0.007,0.944,0.988,500,1.5,7.06,44
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.822,0.084,0.079,0.007,0.938,0.994,500,2.75,6.33,45
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.099,0.081,0.007,0.95,0.99,500,1.87,22.22,46
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.086,0.08,0.007,0.93,0.998,500,2.12,7.5,47
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.09,0.088,0.008,0.924,0.984,500,1.87,2.27,48
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.094,0.078,0.006,0.936,0.994,500,1.38,20.51,49
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.82,0.087,0.072,0.006,0.96,0.998,500,2.5,20.83,50
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.091,0.083,0.007,0.938,0.99,500,1.87,9.64,51
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.813,0.09,0.074,0.006,0.97,0.992,500,1.62,21.62,52
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.094,0.072,0.005,0.958,0.994,500,1.87,30.56,53
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.085,0.075,0.006,0.956,0.998,500,1.75,13.33,54
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.813,0.092,0.083,0.007,0.944,0.986,500,1.62,10.84,55
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.818,0.088,0.081,0.007,0.936,0.994,500,2.25,8.64,56
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.094,0.083,0.007,0.952,0.99,500,1.38,13.25,57
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.085,0.071,0.005,0.968,0.998,500,2,19.72,58
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.092,0.076,0.006,0.944,0.99,500,1.75,21.05,59
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.818,0.094,0.077,0.006,0.948,0.994,500,2.25,22.08,60
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.821,0.092,0.075,0.006,0.932,0.994,500,2.62,22.67,61
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.095,0.084,0.007,0.92,0.99,500,1.75,13.1,62
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.086,0.078,0.006,0.94,0.996,500,2,10.26,63
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.086,0.079,0.007,0.958,0.998,500,2.12,8.86,64
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.087,0.077,0.006,0.938,0.998,500,1.75,12.99,65
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.087,0.075,0.006,0.954,0.998,500,2,16,66
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.092,0.077,0.006,0.948,0.998,500,1.87,19.48,67
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.82,0.09,0.07,0.005,0.948,0.998,500,2.5,28.57,68
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.085,0.079,0.006,0.94,1,500,1.38,7.59,69
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.813,0.088,0.085,0.007,0.934,0.988,500,1.62,3.53,70
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.085,0.08,0.007,0.942,0.996,500,2.12,6.25,71
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.09,0.084,0.007,0.94,0.994,500,1.38,7.14,72
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.808,0.089,0.087,0.008,0.934,0.99,500,1,2.3,73
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.094,0.083,0.007,0.914,0.994,500,1.87,13.25,74
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.09,0.077,0.006,0.934,0.994,500,2,16.88,75
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.09,0.082,0.007,0.968,0.994,500,1.87,9.76,76
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.087,0.071,0.005,0.934,0.998,500,2,22.53,77
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.818,0.084,0.074,0.006,0.95,0.996,500,2.25,13.51,78
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.091,0.078,0.006,0.946,0.998,500,2,16.67,79
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.805,0.107,0.087,0.008,0.94,0.984,500,0.63,22.99,80
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.82,0.093,0.084,0.007,0.926,0.99,500,2.5,10.71,81
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.086,0.076,0.006,0.952,0.998,500,1.75,13.16,82
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.085,0.08,0.007,0.938,0.998,500,1.75,6.25,83
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.087,0.085,0.008,0.912,0.992,500,2,2.35,84
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.085,0.075,0.006,0.938,0.998,500,2.12,13.33,85
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.808,0.087,0.081,0.007,0.938,0.994,500,1,7.41,86
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.819,0.091,0.077,0.006,0.948,0.99,500,2.37,18.18,87
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.818,0.088,0.079,0.007,0.936,0.994,500,2.25,11.39,88
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.818,0.086,0.077,0.006,0.944,0.998,500,2.25,11.69,89
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.088,0.076,0.006,0.934,0.998,500,1.38,15.79,90
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.09,0.074,0.006,0.954,0.992,500,1.75,21.62,91
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.094,0.083,0.007,0.95,0.994,500,2,13.25,92
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.091,0.08,0.007,0.948,0.992,500,2.12,13.75,93
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.091,0.081,0.007,0.938,0.994,500,1.38,12.35,94
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.091,0.082,0.007,0.938,0.994,500,2.12,10.98,95
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.093,0.076,0.006,0.95,0.996,500,1.38,22.37,96
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.82,0.085,0.08,0.007,0.926,0.998,500,2.5,6.25,97
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.096,0.084,0.007,0.916,0.99,500,1.87,14.29,98
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.819,0.085,0.08,0.007,0.932,0.992,500,2.37,6.25,99
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.82,0.086,0.078,0.007,0.912,1,500,2.5,10.26,100
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.81,0.094,0.086,0.007,0.938,0.99,500,1.25,9.3,101
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.086,0.078,0.006,0.926,0.998,500,1.75,10.26,102
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.086,0.082,0.007,0.94,0.994,500,1.87,4.88,103
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.088,0.071,0.005,0.956,0.994,500,2,23.94,104
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.819,0.09,0.072,0.006,0.954,0.996,500,2.37,25,105
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.81,0.089,0.089,0.008,0.93,0.992,500,1.25,0,106
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.819,0.087,0.084,0.007,0.924,0.996,500,2.37,3.57,107
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.818,0.09,0.079,0.007,0.936,0.994,500,2.25,13.92,108
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.101,0.076,0.006,0.958,0.992,500,1.87,32.89,109
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.819,0.087,0.074,0.006,0.95,1,500,2.37,17.57,110
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.091,0.081,0.007,0.938,0.994,500,1.87,12.35,111
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.82,0.09,0.077,0.006,0.95,0.99,500,2.5,16.88,112
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.095,0.079,0.006,0.944,0.994,500,1.38,20.25,113
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.085,0.074,0.006,0.942,1,500,2.12,14.86,114
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.09,0.082,0.007,0.928,1,500,1.38,9.76,115
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.809,0.086,0.08,0.007,0.948,0.996,500,1.13,7.5,116
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.087,0.078,0.006,0.938,0.998,500,1.75,11.54,117
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.091,0.087,0.008,0.934,0.99,500,2,4.6,118
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.089,0.077,0.006,0.95,0.992,500,1.75,15.58,119
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.094,0.075,0.006,0.942,0.996,500,2,25.33,120
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.091,0.079,0.006,0.948,0.994,500,1.75,15.19,121
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.087,0.08,0.006,0.942,0.998,500,1.75,8.75,122
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.086,0.076,0.006,0.946,0.994,500,1.38,13.16,123
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.814,0.091,0.089,0.008,0.924,0.996,500,1.75,2.25,124
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.823,0.094,0.078,0.007,0.926,0.994,500,2.87,20.51,125
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.094,0.086,0.008,0.94,0.992,500,1.38,9.3,126
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.816,0.087,0.074,0.006,0.946,0.994,500,2,17.57,127
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.82,0.085,0.077,0.006,0.928,0.998,500,2.5,10.39,128
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.092,0.075,0.006,0.938,0.994,500,2.12,22.67,129
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.809,0.087,0.078,0.006,0.954,0.998,500,1.13,11.54,130
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.812,0.087,0.08,0.007,0.942,0.996,500,1.5,8.75,131
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.809,0.089,0.079,0.006,0.946,0.998,500,1.13,12.66,132
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.812,0.094,0.08,0.007,0.938,0.992,500,1.5,17.5,133
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.087,0.081,0.007,0.93,0.996,500,2.12,7.41,134
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.086,0.079,0.007,0.938,0.996,500,2.12,8.86,135
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.085,0.075,0.006,0.954,0.994,500,1.87,13.33,136
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.818,0.09,0.069,0.005,0.97,0.994,500,2.25,30.43,137
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.819,0.091,0.079,0.007,0.942,0.992,500,2.37,15.19,138
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.817,0.094,0.077,0.006,0.95,0.994,500,2.12,22.08,139
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.812,0.087,0.076,0.006,0.936,0.992,500,1.5,14.47,140
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.815,0.086,0.076,0.006,0.944,1,500,1.87,13.16,141
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.813,0.092,0.087,0.008,0.944,0.988,500,1.62,5.75,142
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.811,0.087,0.078,0.006,0.94,0.998,500,1.38,11.54,143
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 500,".33, .33, .33",0.5,500,0.813,0.087,0.087,0.008,0.934,0.996,500,1.62,0,144
