FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.226,0.112,0.114,0.014,0.878,0.554,500,13,-1.75,1
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.225,0.113,0.111,0.013,0.862,0.565,500,12.5,1.8,2
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.217,0.11,0.108,0.012,0.888,0.559,500,8.5,1.85,3
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.228,0.122,0.108,0.012,0.892,0.543,500,14,12.96,4
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.212,0.117,0.107,0.012,0.898,0.575,500,6,9.35,5
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.226,0.119,0.1,0.011,0.924,0.583,500,13,19,6
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.232,0.122,0.11,0.013,0.914,0.574,500,16,10.91,7
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.226,0.127,0.112,0.013,0.894,0.569,500,13,13.39,8
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.216,0.123,0.109,0.012,0.878,0.54,500,8,12.84,9
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.22,0.123,0.108,0.012,0.886,0.516,500,10,13.89,10
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.224,0.117,0.104,0.011,0.902,0.576,500,12,12.5,11
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.231,0.125,0.107,0.012,0.898,0.58,500,15.5,16.82,12
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.227,0.119,0.115,0.014,0.868,0.556,500,13.5,3.48,13
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.226,0.124,0.108,0.012,0.894,0.576,500,13,14.81,14
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.219,0.118,0.105,0.011,0.912,0.575,500,9.5,12.38,15
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.222,0.113,0.105,0.011,0.896,0.559,500,11,7.62,16
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.228,0.12,0.101,0.011,0.91,0.556,500,14,18.81,17
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.216,0.117,0.109,0.012,0.872,0.551,500,8,7.34,18
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.221,0.105,0.11,0.012,0.874,0.617,500,10.5,-4.55,19
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.226,0.116,0.11,0.013,0.894,0.58,500,13,5.45,20
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.228,0.117,0.107,0.012,0.91,0.573,500,14,9.35,21
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.219,0.112,0.112,0.013,0.89,0.542,500,9.5,0,22
rilta_lta_m1_n_500_tp_0.407_m_2_l_c,Model 1,0.2,N = 500,".33, .33, .33",C,500,0.227,0.12,0.108,0.012,0.896,0.572,500,13.5,11.11,23
