FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.033,0.002,0.922,1,500,12,9.09,1
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.227,0.037,0.032,0.002,0.91,1,500,13.5,15.62,2
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.032,0.002,0.912,1,500,12.5,15.62,3
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.033,0.002,0.918,1,500,12,9.09,4
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.227,0.037,0.034,0.002,0.892,1,500,13.5,8.82,5
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.222,0.036,0.033,0.002,0.922,1,500,11,9.09,6
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.036,0.033,0.002,0.918,1,500,12.5,9.09,7
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.223,0.037,0.034,0.002,0.922,1,500,11.5,8.82,8
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.034,0.002,0.92,1,500,12,8.82,9
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.032,0.002,0.94,1,500,12,15.62,10
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.033,0.002,0.926,1,500,12,12.12,11
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.033,0.002,0.93,1,500,12,9.09,12
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.226,0.036,0.034,0.002,0.892,1,500,13,5.88,13
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.035,0.002,0.906,1,500,12.5,5.71,14
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.228,0.037,0.034,0.002,0.892,1,500,14,8.82,15
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.034,0.002,0.902,1,500,12,5.88,16
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.223,0.037,0.032,0.002,0.926,1,500,11.5,15.62,17
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.034,0.002,0.918,1,500,12,8.82,18
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.038,0.036,0.002,0.906,1,500,12.5,5.56,19
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.033,0.002,0.926,1,500,12.5,12.12,20
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.226,0.037,0.033,0.002,0.914,1,500,13,12.12,21
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.226,0.037,0.033,0.002,0.908,1,500,13,12.12,22
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.226,0.037,0.034,0.002,0.91,1,500,13,8.82,23
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.031,0.002,0.936,1,500,12.5,19.35,24
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.034,0.002,0.928,1,500,12.5,8.82,25
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.033,0.002,0.93,1,500,12,12.12,26
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.036,0.002,0.9,1,500,12.5,2.78,27
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.223,0.036,0.032,0.002,0.928,1,500,11.5,12.5,28
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.033,0.002,0.934,1,500,12,12.12,29
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.227,0.037,0.036,0.002,0.902,1,500,13.5,2.78,30
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.222,0.036,0.033,0.002,0.95,1,500,11,9.09,31
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.032,0.002,0.92,1,500,12.5,15.62,32
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.222,0.037,0.031,0.001,0.924,1,500,11,19.35,33
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.035,0.002,0.906,1,500,12,2.86,34
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.223,0.037,0.034,0.002,0.92,1,500,11.5,8.82,35
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.034,0.002,0.92,1,500,12,5.88,36
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.033,0.002,0.922,1,500,12,12.12,37
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.032,0.002,0.91,1,500,12,15.62,38
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.226,0.037,0.033,0.002,0.908,1,500,13,12.12,39
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.226,0.036,0.032,0.002,0.914,1,500,13,12.5,40
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.221,0.036,0.033,0.002,0.934,1,500,10.5,9.09,41
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.227,0.037,0.035,0.002,0.9,1,500,13.5,5.71,42
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.034,0.002,0.908,1,500,12,5.88,43
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.223,0.036,0.035,0.002,0.912,1,500,11.5,2.86,44
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.034,0.002,0.92,1,500,12,5.88,45
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.036,0.032,0.002,0.902,1,500,12.5,12.5,46
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.034,0.002,0.912,1,500,12,5.88,47
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.035,0.002,0.896,1,500,12.5,5.71,48
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.033,0.002,0.92,1,500,12,9.09,49
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.226,0.036,0.034,0.002,0.904,1,500,13,5.88,50
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.222,0.036,0.034,0.002,0.926,1,500,11,5.88,51
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.223,0.037,0.033,0.002,0.928,1,500,11.5,12.12,52
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.226,0.036,0.033,0.002,0.918,1,500,13,9.09,53
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.034,0.002,0.916,1,500,12,8.82,54
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.226,0.037,0.033,0.002,0.908,1,500,13,12.12,55
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.221,0.037,0.032,0.001,0.934,1,500,10.5,15.62,56
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.033,0.002,0.916,1,500,12,9.09,57
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.035,0.002,0.902,1,500,12.5,5.71,58
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.033,0.002,0.938,1,500,12.5,12.12,59
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.223,0.036,0.031,0.001,0.948,1,500,11.5,16.13,60
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.227,0.037,0.034,0.002,0.904,1,500,13.5,8.82,61
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.223,0.036,0.033,0.002,0.926,1,500,11.5,9.09,62
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.034,0.002,0.902,1,500,12.5,8.82,63
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.036,0.035,0.002,0.908,1,500,12.5,2.86,64
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.222,0.037,0.032,0.002,0.936,1,500,11,15.62,65
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.033,0.002,0.916,1,500,12,12.12,66
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.222,0.036,0.034,0.002,0.92,1,500,11,5.88,67
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.033,0.002,0.916,1,500,12,9.09,68
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.033,0.002,0.912,1,500,12,9.09,69
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.226,0.037,0.032,0.002,0.928,1,500,13,15.62,70
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.032,0.002,0.92,1,500,12.5,15.62,71
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.032,0.002,0.922,1,500,12,15.62,72
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.223,0.036,0.036,0.002,0.916,1,500,11.5,0,73
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.037,0.034,0.002,0.92,1,500,12,8.82,74
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.225,0.037,0.034,0.002,0.914,1,500,12.5,8.82,75
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.033,0.002,0.908,1,500,12,9.09,76
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.227,0.037,0.032,0.002,0.92,1,500,13.5,15.62,77
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.224,0.036,0.033,0.002,0.91,1,500,12,9.09,78
rilta_lta_m3_n_2500_tp_0.407_m_2_l_b,Model 3,0.2,N = 2500,".33, .33, .33",B,500,0.223,0.037,0.032,0.002,0.928,1,500,11.5,15.62,79
