FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.059,0.057,0.004,0.912,1,500,-3,3.51,1
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.775,0.059,0.056,0.004,0.902,1,500,-3.13,5.36,2
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.777,0.06,0.057,0.004,0.896,1,500,-2.88,5.26,3
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.06,0.058,0.004,0.888,1,500,-3,3.45,4
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.772,0.06,0.056,0.004,0.904,1,500,-3.5,7.14,5
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.775,0.058,0.056,0.004,0.896,1,500,-3.13,3.57,6
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.775,0.06,0.059,0.004,0.906,1,500,-3.13,1.69,7
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.774,0.059,0.057,0.004,0.918,1,500,-3.25,3.51,8
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.779,0.06,0.059,0.004,0.908,1,500,-2.63,1.69,9
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.78,0.059,0.057,0.004,0.908,1,500,-2.5,3.51,10
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.778,0.06,0.058,0.004,0.926,1,500,-2.75,3.45,11
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.06,0.057,0.004,0.916,1,500,-3,5.26,12
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.772,0.06,0.06,0.004,0.89,1,500,-3.5,0,13
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.779,0.06,0.059,0.004,0.908,1,500,-2.63,1.69,14
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.772,0.059,0.056,0.004,0.91,1,500,-3.5,5.36,15
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.06,0.054,0.004,0.922,1,500,-3,11.11,16
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.774,0.059,0.06,0.004,0.886,1,500,-3.25,-1.67,17
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.771,0.059,0.058,0.004,0.878,1,500,-3.63,1.72,18
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.771,0.059,0.058,0.004,0.896,1,500,-3.63,1.72,19
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.778,0.059,0.058,0.004,0.912,1,500,-2.75,1.72,20
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.778,0.06,0.058,0.004,0.908,1,500,-2.75,3.45,21
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.777,0.059,0.058,0.004,0.906,1,500,-2.88,1.72,22
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.779,0.06,0.059,0.004,0.91,1,500,-2.63,1.69,23
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.777,0.06,0.059,0.004,0.904,1,500,-2.88,1.69,24
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.779,0.06,0.057,0.004,0.924,1,500,-2.63,5.26,25
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.06,0.056,0.004,0.908,1,500,-3,7.14,26
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.774,0.059,0.057,0.004,0.91,1,500,-3.25,3.51,27
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.06,0.061,0.004,0.896,1,500,-3.38,-1.64,28
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.779,0.059,0.058,0.004,0.92,1,500,-2.63,1.72,29
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.775,0.059,0.056,0.004,0.906,1,500,-3.13,5.36,30
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.781,0.06,0.06,0.004,0.906,1,500,-2.38,0,31
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.779,0.06,0.058,0.004,0.93,1,500,-2.63,3.45,32
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.06,0.062,0.004,0.876,1,500,-3,-3.23,33
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.775,0.059,0.057,0.004,0.912,1,500,-3.13,3.51,34
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.772,0.059,0.056,0.004,0.9,1,500,-3.5,5.36,35
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.777,0.06,0.055,0.004,0.908,1,500,-2.88,9.09,36
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.06,0.058,0.004,0.892,1,500,-3.38,3.45,37
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.059,0.057,0.004,0.9,1,500,-3.38,3.51,38
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.775,0.059,0.058,0.004,0.892,1,500,-3.13,1.72,39
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.78,0.06,0.056,0.004,0.92,1,500,-2.5,7.14,40
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.774,0.06,0.058,0.004,0.912,1,500,-3.25,3.45,41
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.06,0.059,0.004,0.892,1,500,-3,1.69,42
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.059,0.06,0.004,0.906,1,500,-3,-1.67,43
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.777,0.059,0.056,0.004,0.904,1,500,-2.88,5.36,44
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.775,0.06,0.057,0.004,0.914,1,500,-3.13,5.26,45
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.778,0.059,0.06,0.004,0.908,1,500,-2.75,-1.67,46
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.059,0.054,0.004,0.918,1,500,-3.38,9.26,47
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.06,0.058,0.004,0.894,1,500,-3.38,3.45,48
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.775,0.06,0.056,0.004,0.91,1,500,-3.13,7.14,49
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.775,0.059,0.058,0.004,0.896,1,500,-3.13,1.72,50
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.778,0.06,0.058,0.004,0.912,1,500,-2.75,3.45,51
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.059,0.059,0.004,0.904,1,500,-3,0,52
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.772,0.059,0.059,0.004,0.876,1,500,-3.5,0,53
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.774,0.059,0.056,0.004,0.9,1,500,-3.25,5.36,54
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.059,0.058,0.004,0.902,1,500,-3.38,1.72,55
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.775,0.059,0.056,0.004,0.908,1,500,-3.13,5.36,56
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.774,0.059,0.058,0.004,0.894,1,500,-3.25,1.72,57
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.059,0.058,0.004,0.898,1,500,-3,1.72,58
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.78,0.059,0.06,0.004,0.9,1,500,-2.5,-1.67,59
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.778,0.059,0.058,0.004,0.914,1,500,-2.75,1.72,60
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.778,0.059,0.059,0.004,0.9,1,500,-2.75,0,61
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.778,0.06,0.057,0.004,0.902,1,500,-2.75,5.26,62
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.779,0.06,0.054,0.003,0.92,1,500,-2.63,11.11,63
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.059,0.059,0.004,0.896,1,500,-3,0,64
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.059,0.056,0.004,0.914,1,500,-3,5.36,65
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.774,0.059,0.054,0.004,0.892,1,500,-3.25,9.26,66
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.058,0.055,0.004,0.898,1,500,-3.38,5.45,67
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.777,0.06,0.059,0.004,0.916,1,500,-2.88,1.69,68
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.059,0.058,0.004,0.912,1,500,-3,1.72,69
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.06,0.055,0.004,0.908,1,500,-3.38,9.09,70
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.778,0.059,0.055,0.004,0.932,1,500,-2.75,7.27,71
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.777,0.06,0.059,0.004,0.902,1,500,-2.88,1.69,72
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.78,0.06,0.058,0.004,0.91,1,500,-2.5,3.45,73
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.774,0.059,0.058,0.004,0.908,1,500,-3.25,1.72,74
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.059,0.058,0.004,0.904,1,500,-3.38,1.72,75
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.775,0.059,0.056,0.004,0.916,1,500,-3.13,5.36,76
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.06,0.057,0.004,0.91,1,500,-3.38,5.26,77
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.774,0.06,0.054,0.004,0.904,1,500,-3.25,11.11,78
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.059,0.058,0.004,0.904,1,500,-3.38,1.72,79
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.059,0.057,0.004,0.902,1,500,-3.38,3.51,80
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.778,0.059,0.058,0.004,0.912,1,500,-2.75,1.72,81
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.773,0.059,0.056,0.004,0.916,1,500,-3.38,5.36,82
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.777,0.059,0.056,0.004,0.916,1,500,-2.88,5.36,83
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.781,0.06,0.057,0.004,0.914,1,500,-2.38,5.26,84
rilta_lta_m3_n_2500_tp_3.179_m_1_l_a,Model 3,0.8,N = 2500,".10, .30, .60",A,500,0.776,0.06,0.06,0.004,0.906,1,500,-3,0,85
