FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.236,0.085,0.077,0.007,0.92,0.805,500,18,10.39,1
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.234,0.084,0.079,0.007,0.906,0.816,500,17,6.33,2
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.237,0.084,0.076,0.007,0.924,0.839,500,18.5,10.53,3
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.245,0.085,0.08,0.008,0.888,0.834,500,22.5,6.25,4
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.238,0.084,0.079,0.008,0.924,0.814,500,19,6.33,5
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.23,0.083,0.078,0.007,0.904,0.817,500,15,6.41,6
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.24,0.086,0.077,0.007,0.914,0.814,500,20,11.69,7
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.236,0.084,0.082,0.008,0.91,0.798,500,18,2.44,8
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.232,0.081,0.078,0.007,0.906,0.821,500,16,3.85,9
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.235,0.083,0.076,0.007,0.924,0.828,500,17.5,9.21,10
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.236,0.083,0.08,0.008,0.904,0.833,500,18,3.75,11
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.238,0.082,0.077,0.007,0.914,0.838,500,19,6.49,12
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.234,0.082,0.073,0.006,0.93,0.852,500,17,12.33,13
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.232,0.084,0.08,0.007,0.924,0.798,500,16,5,14
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.238,0.085,0.077,0.007,0.914,0.811,500,19,10.39,15
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.24,0.084,0.077,0.008,0.92,0.815,500,20,9.09,16
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.24,0.085,0.075,0.007,0.926,0.84,500,20,13.33,17
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.239,0.082,0.08,0.008,0.886,0.839,500,19.5,2.5,18
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.237,0.083,0.074,0.007,0.926,0.822,500,18.5,12.16,19
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.241,0.084,0.076,0.007,0.896,0.83,500,20.5,10.53,20
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.243,0.086,0.079,0.008,0.91,0.812,500,21.5,8.86,21
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.234,0.083,0.075,0.007,0.914,0.814,500,17,10.67,22
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.246,0.083,0.077,0.008,0.904,0.858,500,23,7.79,23
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.231,0.087,0.077,0.007,0.938,0.802,500,15.5,12.99,24
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.235,0.083,0.08,0.008,0.902,0.803,500,17.5,3.75,25
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.244,0.086,0.079,0.008,0.902,0.826,500,22,8.86,26
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.239,0.084,0.077,0.008,0.906,0.824,500,19.5,9.09,27
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.231,0.084,0.081,0.007,0.91,0.815,500,15.5,3.7,28
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.237,0.085,0.078,0.007,0.908,0.797,500,18.5,8.97,29
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.236,0.085,0.08,0.008,0.908,0.791,500,18,6.25,30
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.238,0.085,0.08,0.008,0.898,0.817,500,19,6.25,31
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.233,0.083,0.075,0.007,0.912,0.807,500,16.5,10.67,32
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.237,0.086,0.079,0.008,0.922,0.825,500,18.5,8.86,33
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.235,0.084,0.074,0.007,0.916,0.818,500,17.5,13.51,34
rilta_lta_m1_n_1000_tp_0.407_m_2_l_d,Model 1,0.2,N = 1000,".33, .33, .33",D,500,0.238,0.086,0.077,0.007,0.912,0.805,500,19,11.69,35
