FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.812,0.017,0.016,0,0.896,1,500,1.5,6.25,1
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.811,0.017,0.016,0,0.898,1,500,1.38,6.25,2
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.81,0.017,0.016,0,0.92,1,500,1.25,6.25,3
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.811,0.017,0.016,0,0.898,1,500,1.38,6.25,4
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.811,0.017,0.016,0,0.898,1,500,1.38,6.25,5
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.809,0.017,0.016,0,0.924,1,500,1.13,6.25,6
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.81,0.017,0.016,0,0.912,1,500,1.25,6.25,7
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.81,0.017,0.016,0,0.92,1,500,1.25,6.25,8
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.81,0.017,0.016,0,0.896,1,500,1.25,6.25,9
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.81,0.017,0.016,0,0.892,1,500,1.25,6.25,10
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.81,0.017,0.017,0,0.91,1,500,1.25,0,11
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.811,0.017,0.016,0,0.9,1,500,1.38,6.25,12
rilta_lta_m3_n_2500_tp_3.179_m_3_l_0.5,Model 3,0.8,N = 2500,".60, .30, .10",0.5,500,0.81,0.017,0.017,0,0.884,1,500,1.25,0,13
