FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.822,0.033,0.062,0.004,0.824,1,500,2.75,-46.77,1
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.822,0.032,0.063,0.004,0.8,1,500,2.75,-49.21,2
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.826,0.032,0.062,0.004,0.788,1,500,3.25,-48.39,3
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.82,0.033,0.068,0.005,0.8,1,500,2.5,-51.47,4
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.82,0.032,0.071,0.005,0.776,1,500,2.5,-54.93,5
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.817,0.032,0.073,0.006,0.806,1,500,2.12,-56.16,6
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.824,0.033,0.064,0.005,0.758,1,500,3,-48.44,7
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.825,0.032,0.055,0.004,0.788,1,500,3.12,-41.82,8
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.828,0.032,0.052,0.003,0.794,1,500,3.5,-38.46,9
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.825,0.032,0.062,0.005,0.776,1,500,3.12,-48.39,10
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.815,0.033,0.078,0.006,0.772,1,500,1.87,-57.69,11
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.822,0.033,0.068,0.005,0.768,1,500,2.75,-51.47,12
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.825,0.033,0.061,0.004,0.792,1,500,3.12,-45.9,13
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.826,0.032,0.057,0.004,0.786,1,500,3.25,-43.86,14
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.825,0.032,0.059,0.004,0.798,1,500,3.12,-45.76,15
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.822,0.033,0.061,0.004,0.804,1,500,2.75,-45.9,16
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.825,0.033,0.061,0.004,0.778,1,500,3.12,-45.9,17
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.82,0.033,0.065,0.005,0.802,1,500,2.5,-49.23,18
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.823,0.032,0.066,0.005,0.794,1,500,2.87,-51.51,19
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.816,0.033,0.075,0.006,0.79,1,500,2,-56,20
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.824,0.032,0.061,0.004,0.79,1,500,3,-47.54,21
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.824,0.032,0.064,0.005,0.794,1,500,3,-50,22
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.825,0.032,0.067,0.005,0.75,1,500,3.12,-52.24,23
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.825,0.032,0.06,0.004,0.802,1,500,3.12,-46.67,24
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.821,0.032,0.066,0.005,0.808,1,500,2.62,-51.51,25
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.825,0.033,0.06,0.004,0.782,1,500,3.12,-45,26
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.823,0.033,0.058,0.004,0.804,1,500,2.87,-43.1,27
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.821,0.032,0.066,0.005,0.804,1,500,2.62,-51.51,28
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.827,0.032,0.052,0.003,0.78,1,500,3.37,-38.46,29
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.82,0.032,0.066,0.005,0.784,1,500,2.5,-51.51,30
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.821,0.032,0.065,0.005,0.796,1,500,2.62,-50.77,31
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.828,0.032,0.053,0.004,0.774,1,500,3.5,-39.62,32
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.821,0.032,0.065,0.005,0.792,1,500,2.62,-50.77,33
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.816,0.032,0.075,0.006,0.764,1,500,2,-57.33,34
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.822,0.032,0.066,0.005,0.782,1,500,2.75,-51.51,35
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.824,0.032,0.062,0.004,0.798,1,500,3,-48.39,36
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.824,0.032,0.062,0.004,0.78,1,500,3,-48.39,37
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.819,0.032,0.067,0.005,0.794,1,500,2.37,-52.24,38
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.826,0.032,0.054,0.004,0.8,1,500,3.25,-40.74,39
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.821,0.033,0.068,0.005,0.792,1,500,2.62,-51.47,40
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.824,0.033,0.061,0.004,0.772,1,500,3,-45.9,41
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.824,0.032,0.062,0.004,0.786,1,500,3,-48.39,42
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.823,0.033,0.062,0.004,0.764,1,500,2.87,-46.77,43
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.823,0.032,0.064,0.005,0.802,1,500,2.87,-50,44
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.824,0.033,0.062,0.004,0.796,1,500,3,-46.77,45
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.823,0.033,0.067,0.005,0.81,1,500,2.87,-50.75,46
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.823,0.033,0.06,0.004,0.806,1,500,2.87,-45,47
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.823,0.032,0.066,0.005,0.784,1,500,2.87,-51.51,48
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.827,0.032,0.05,0.003,0.8,1,500,3.37,-36,49
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.9,Model 2,0.8,N = 1000,".33, .33, .33",0.9,500,0.826,0.032,0.058,0.004,0.784,1,500,3.25,-44.83,50
