FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.788,0.027,0.063,0.004,0.906,1,500,-1.5,-57.14,1
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.786,0.027,0.067,0.005,0.906,1,500,-1.75,-59.7,2
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.789,0.027,0.063,0.004,0.89,1,500,-1.38,-57.14,3
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.79,0.027,0.057,0.003,0.926,1,500,-1.25,-52.63,4
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.792,0.027,0.053,0.003,0.934,1,500,-1,-49.06,5
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.792,0.027,0.053,0.003,0.926,1,500,-1,-49.06,6
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.786,0.027,0.069,0.005,0.894,1,500,-1.75,-60.87,7
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.789,0.027,0.056,0.003,0.914,1,500,-1.38,-51.78,8
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.786,0.027,0.062,0.004,0.91,1,500,-1.75,-56.45,9
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.788,0.027,0.066,0.005,0.904,1,500,-1.5,-59.09,10
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.791,0.027,0.059,0.004,0.926,1,500,-1.13,-54.24,11
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.788,0.027,0.066,0.005,0.888,1,500,-1.5,-59.09,12
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.785,0.027,0.073,0.005,0.892,1,500,-1.88,-63.01,13
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.788,0.027,0.061,0.004,0.91,1,500,-1.5,-55.74,14
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.786,0.027,0.068,0.005,0.896,1,500,-1.75,-60.29,15
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.786,0.027,0.072,0.005,0.874,1,500,-1.75,-62.5,16
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.787,0.027,0.068,0.005,0.892,1,500,-1.63,-60.29,17
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.79,0.027,0.059,0.004,0.91,1,500,-1.25,-54.24,18
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.787,0.027,0.06,0.004,0.918,1,500,-1.63,-55,19
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.791,0.027,0.063,0.004,0.916,1,500,-1.13,-57.14,20
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.789,0.027,0.062,0.004,0.9,1,500,-1.38,-56.45,21
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.785,0.027,0.068,0.005,0.914,1,500,-1.88,-60.29,22
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.784,0.027,0.065,0.005,0.902,1,500,-2,-58.46,23
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.791,0.027,0.051,0.003,0.906,1,500,-1.13,-47.06,24
rilta_lta_m2_n_1000_tp_3.179_m_3_l_0.9,Model 2,0.8,N = 1000,".60, .30, .10",0.9,500,0.785,0.027,0.068,0.005,0.912,1,500,-1.88,-60.29,25
