FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_1000_tp_3.179_m_1_l_0.7,Model 3,0.8,N = 1000,".10, .30, .60",0.7,500,0.784,0.076,0.07,0.005,0.95,1,500,-2,8.57,1
rilta_lta_m3_n_1000_tp_3.179_m_1_l_0.7,Model 3,0.8,N = 1000,".10, .30, .60",0.7,500,0.786,0.074,0.077,0.006,0.918,1,500,-1.75,-3.9,2
rilta_lta_m3_n_1000_tp_3.179_m_1_l_0.7,Model 3,0.8,N = 1000,".10, .30, .60",0.7,500,0.786,0.074,0.068,0.005,0.93,1,500,-1.75,8.82,3
rilta_lta_m3_n_1000_tp_3.179_m_1_l_0.7,Model 3,0.8,N = 1000,".10, .30, .60",0.7,500,0.789,0.075,0.077,0.006,0.93,1,500,-1.38,-2.6,4
rilta_lta_m3_n_1000_tp_3.179_m_1_l_0.7,Model 3,0.8,N = 1000,".10, .30, .60",0.7,500,0.791,0.076,0.068,0.005,0.96,1,500,-1.13,11.76,5
rilta_lta_m3_n_1000_tp_3.179_m_1_l_0.7,Model 3,0.8,N = 1000,".10, .30, .60",0.7,500,0.78,0.074,0.069,0.005,0.94,1,500,-2.5,7.25,6
rilta_lta_m3_n_1000_tp_3.179_m_1_l_0.7,Model 3,0.8,N = 1000,".10, .30, .60",0.7,500,0.78,0.075,0.07,0.005,0.94,1,500,-2.5,7.14,7
rilta_lta_m3_n_1000_tp_3.179_m_1_l_0.7,Model 3,0.8,N = 1000,".10, .30, .60",0.7,500,0.784,0.072,0.071,0.005,0.928,1,500,-2,1.41,8
rilta_lta_m3_n_1000_tp_3.179_m_1_l_0.7,Model 3,0.8,N = 1000,".10, .30, .60",0.7,500,0.791,0.073,0.07,0.005,0.954,1,500,-1.13,4.29,9
rilta_lta_m3_n_1000_tp_3.179_m_1_l_0.7,Model 3,0.8,N = 1000,".10, .30, .60",0.7,500,0.788,0.073,0.07,0.005,0.936,1,500,-1.5,4.29,10
rilta_lta_m3_n_1000_tp_3.179_m_1_l_0.7,Model 3,0.8,N = 1000,".10, .30, .60",0.7,500,0.779,0.073,0.068,0.005,0.938,1,500,-2.63,7.35,11
