FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.566,0.115,0.102,0.144,0.172,0.976,500,183,12.74,1
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.571,0.108,0.105,0.149,0.172,0.978,500,185.5,2.86,2
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.561,0.107,0.106,0.141,0.16,0.978,500,180.5,0.94,3
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.573,0.108,0.105,0.15,0.136,0.974,500,186.5,2.86,4
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.561,0.11,0.112,0.143,0.202,0.974,500,180.5,-1.79,5
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.563,0.111,0.111,0.144,0.182,0.962,500,181.5,0,6
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.576,0.111,0.111,0.153,0.178,0.97,500,188,0,7
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.56,0.115,0.113,0.143,0.21,0.974,500,180,1.77,8
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.568,0.111,0.109,0.147,0.164,0.968,500,184,1.83,9
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.565,0.112,0.105,0.145,0.168,0.972,500,182.5,6.67,10
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.57,0.11,0.106,0.148,0.156,0.966,500,185,3.77,11
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.557,0.113,0.116,0.141,0.198,0.95,500,178.5,-2.59,12
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.568,0.112,0.106,0.146,0.162,0.966,500,184,5.66,13
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.565,0.112,0.109,0.145,0.168,0.966,500,182.5,2.75,14
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.564,0.114,0.11,0.145,0.198,0.972,500,182,3.64,15
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.563,0.112,0.108,0.144,0.2,0.966,500,181.5,3.7,16
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.565,0.117,0.106,0.144,0.186,0.964,500,182.5,10.38,17
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.555,0.111,0.112,0.139,0.172,0.968,500,177.5,-0.89,18
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.568,0.111,0.103,0.146,0.164,0.986,500,184,7.77,19
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.566,0.109,0.105,0.145,0.164,0.976,500,183,3.81,20
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.563,0.111,0.112,0.144,0.192,0.97,500,181.5,-0.89,21
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.563,0.115,0.102,0.142,0.172,0.966,500,181.5,12.74,22
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.568,0.109,0.109,0.147,0.182,0.974,500,184,0,23
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.572,0.11,0.109,0.15,0.16,0.978,500,186,0.92,24
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.561,0.111,0.109,0.142,0.19,0.976,500,180.5,1.83,25
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.566,0.111,0.112,0.147,0.184,0.97,500,183,-0.89,26
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.564,0.112,0.104,0.143,0.156,0.964,500,182,7.69,27
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.569,0.108,0.105,0.147,0.16,0.978,500,184.5,2.86,28
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.568,0.109,0.106,0.147,0.174,0.974,500,184,2.83,29
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.559,0.114,0.106,0.14,0.206,0.966,500,179.5,7.55,30
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.567,0.112,0.109,0.147,0.178,0.962,500,183.5,2.75,31
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.564,0.11,0.105,0.144,0.16,0.968,500,182,4.76,32
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.562,0.111,0.109,0.143,0.164,0.978,500,181,1.83,33
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.566,0.106,0.105,0.145,0.156,0.98,500,183,0.95,34
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.558,0.111,0.114,0.141,0.186,0.966,500,179,-2.63,35
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.563,0.109,0.11,0.144,0.18,0.972,500,181.5,-0.91,36
rilta_lta_m1_n_2500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 2500,".10, .30, .60",0.7,500,0.567,0.111,0.105,0.146,0.164,0.962,500,183.5,5.71,37
