FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.793,0.093,0.098,0.01,0.906,0.996,500,-0.88,-5.1,1
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.796,0.091,0.101,0.01,0.892,1,500,-0.5,-9.9,2
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.795,0.091,0.098,0.01,0.918,1,500,-0.63,-7.14,3
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.79,0.091,0.099,0.01,0.91,1,500,-1.25,-8.08,4
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.793,0.09,0.095,0.009,0.906,1,500,-0.88,-5.26,5
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.797,0.091,0.097,0.009,0.908,1,500,-0.38,-6.19,6
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.786,0.091,0.105,0.011,0.898,1,500,-1.75,-13.33,7
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.799,0.092,0.096,0.009,0.906,1,500,-0.13,-4.17,8
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.79,0.091,0.101,0.01,0.892,1,500,-1.25,-9.9,9
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.789,0.091,0.097,0.009,0.918,1,500,-1.38,-6.19,10
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.791,0.092,0.104,0.011,0.896,0.998,500,-1.13,-11.54,11
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.802,0.091,0.095,0.009,0.898,1,500,0.25,-4.21,12
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.785,0.092,0.098,0.01,0.922,0.998,500,-1.88,-6.12,13
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.79,0.093,0.095,0.009,0.908,0.998,500,-1.25,-2.11,14
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.794,0.092,0.098,0.01,0.894,1,500,-0.75,-6.12,15
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.794,0.092,0.095,0.009,0.9,0.998,500,-0.75,-3.16,16
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.793,0.093,0.097,0.009,0.908,1,500,-0.88,-4.12,17
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.79,0.095,0.09,0.008,0.938,1,500,-1.25,5.56,18
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.793,0.093,0.098,0.01,0.912,1,500,-0.88,-5.1,19
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.797,0.093,0.099,0.01,0.91,0.998,500,-0.38,-6.06,20
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.788,0.091,0.101,0.01,0.898,1,500,-1.5,-9.9,21
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.798,0.091,0.098,0.01,0.892,1,500,-0.25,-7.14,22
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.801,0.091,0.091,0.008,0.908,0.998,500,0.13,0,23
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.796,0.091,0.101,0.01,0.924,1,500,-0.5,-9.9,24
rilta_lta_m2_n_500_tp_3.179_m_1_l_0.3,Model 2,0.8,N = 500,".10, .30, .60",0.3,500,0.789,0.09,0.106,0.011,0.872,1,500,-1.38,-15.09,25
