FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.812,0.052,0.055,0.003,0.914,0.998,500,1.5,-5.45,1
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.811,0.051,0.057,0.003,0.904,0.998,500,1.38,-10.53,2
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.813,0.051,0.054,0.003,0.916,0.998,500,1.62,-5.56,3
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.814,0.053,0.055,0.003,0.914,0.996,500,1.75,-3.64,4
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.814,0.05,0.049,0.003,0.926,0.998,500,1.75,2.04,5
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.81,0.055,0.055,0.003,0.904,0.996,500,1.25,0,6
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.81,0.052,0.054,0.003,0.936,1,500,1.25,-3.7,7
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.813,0.051,0.053,0.003,0.928,0.998,500,1.62,-3.77,8
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.815,0.054,0.05,0.003,0.914,0.996,500,1.87,8,9
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.81,0.053,0.053,0.003,0.922,0.998,500,1.25,0,10
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.816,0.049,0.05,0.003,0.916,1,500,2,-2,11
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.809,0.053,0.056,0.003,0.93,0.996,500,1.13,-5.36,12
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.812,0.051,0.052,0.003,0.922,0.998,500,1.5,-1.92,13
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.817,0.05,0.048,0.003,0.926,0.998,500,2.12,4.17,14
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.815,0.052,0.054,0.003,0.904,0.998,500,1.87,-3.7,15
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.812,0.049,0.048,0.002,0.94,1,500,1.5,2.08,16
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.815,0.05,0.054,0.003,0.9,0.998,500,1.87,-7.41,17
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.811,0.051,0.053,0.003,0.932,1,500,1.38,-3.77,18
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.814,0.053,0.055,0.003,0.922,1,500,1.75,-3.64,19
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.813,0.05,0.053,0.003,0.932,1,500,1.62,-5.66,20
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.815,0.051,0.054,0.003,0.906,0.998,500,1.87,-5.56,21
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.813,0.052,0.053,0.003,0.92,1,500,1.62,-1.89,22
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.814,0.052,0.054,0.003,0.916,0.996,500,1.75,-3.7,23
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.814,0.051,0.054,0.003,0.922,1,500,1.75,-5.56,24
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.813,0.051,0.052,0.003,0.908,1,500,1.62,-1.92,25
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.818,0.054,0.051,0.003,0.928,0.998,500,2.25,5.88,26
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.813,0.051,0.057,0.003,0.904,1,500,1.62,-10.53,27
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.813,0.05,0.051,0.003,0.922,1,500,1.62,-1.96,28
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.815,0.051,0.053,0.003,0.922,0.998,500,1.87,-3.77,29
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.814,0.049,0.048,0.003,0.914,1,500,1.75,2.08,30
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.809,0.05,0.051,0.003,0.93,1,500,1.13,-1.96,31
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.812,0.049,0.049,0.003,0.938,0.998,500,1.5,0,32
rilta_lta_m1_n_1000_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 1000,".60, .30, .10",0.7,500,0.815,0.054,0.055,0.003,0.93,0.996,500,1.87,-1.82,33
