FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.783,0.038,0.076,0.006,0.87,1,500,-2.13,-50,1
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.787,0.038,0.065,0.004,0.898,1,500,-1.63,-41.54,2
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.782,0.038,0.072,0.005,0.902,1,500,-2.25,-47.22,3
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.778,0.037,0.078,0.007,0.866,1,500,-2.75,-52.56,4
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.784,0.037,0.068,0.005,0.906,1,500,-2,-45.59,5
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.783,0.037,0.074,0.006,0.892,1,500,-2.13,-50,6
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.782,0.037,0.073,0.006,0.886,1,500,-2.25,-49.31,7
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.786,0.037,0.064,0.004,0.894,1,500,-1.75,-42.19,8
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.784,0.038,0.065,0.004,0.89,1,500,-2,-41.54,9
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.778,0.037,0.077,0.006,0.894,1,500,-2.75,-51.95,10
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.778,0.038,0.075,0.006,0.862,1,500,-2.75,-49.33,11
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.784,0.038,0.064,0.004,0.9,1,500,-2,-40.62,12
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.78,0.038,0.073,0.006,0.884,1,500,-2.5,-47.94,13
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.783,0.038,0.073,0.006,0.908,1,500,-2.13,-47.94,14
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.782,0.038,0.068,0.005,0.904,1,500,-2.25,-44.12,15
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.776,0.037,0.08,0.007,0.87,1,500,-3,-53.75,16
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.778,0.037,0.075,0.006,0.864,1,500,-2.75,-50.67,17
rilta_lta_m2_n_500_tp_3.179_m_3_l_0.7,Model 2,0.8,N = 500,".60, .30, .10",0.7,500,0.785,0.037,0.069,0.005,0.892,1,500,-1.88,-46.38,18
