FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.018,0.001,0.886,1,500,1.87,0,1
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.019,0.001,0.89,1,500,1.87,-5.26,2
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.813,0.018,0.018,0,0.88,1,500,1.62,0,3
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.018,0.001,0.874,1,500,1.87,0,4
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.019,0.001,0.894,1,500,1.75,-5.26,5
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.019,0.001,0.876,1,500,1.87,-5.26,6
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.019,0.001,0.874,1,500,1.87,-5.26,7
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.813,0.018,0.019,0.001,0.892,1,500,1.62,-5.26,8
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.019,0.001,0.868,1,500,1.75,-5.26,9
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.019,0.001,0.868,1,500,1.75,-5.26,10
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.019,0.001,0.872,1,500,1.75,-5.26,11
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.019,0.001,0.88,1,500,1.75,-5.26,12
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.019,0.001,0.858,1,500,1.87,-5.26,13
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.019,0.001,0.862,1,500,1.75,-5.26,14
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.017,0.001,0.888,1,500,1.87,5.88,15
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.019,0.001,0.874,1,500,1.87,-5.26,16
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.019,0.001,0.876,1,500,1.75,-5.26,17
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.018,0.001,0.866,1,500,1.87,0,18
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.813,0.018,0.017,0,0.896,1,500,1.62,5.88,19
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.018,0.001,0.87,1,500,1.75,0,20
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.813,0.018,0.019,0.001,0.876,1,500,1.62,-5.26,21
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.816,0.018,0.019,0.001,0.86,1,500,2,-5.26,22
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.019,0.001,0.88,1,500,1.75,-5.26,23
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.018,0.001,0.918,1,500,1.75,0,24
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.02,0.001,0.86,1,500,1.75,-10,25
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.019,0.001,0.864,1,500,1.87,-5.26,26
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.019,0.001,0.87,1,500,1.87,-5.26,27
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.019,0.001,0.864,1,500,1.75,-5.26,28
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.018,0.001,0.872,1,500,1.75,0,29
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.816,0.018,0.018,0.001,0.866,1,500,2,0,30
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.814,0.018,0.019,0.001,0.874,1,500,1.75,-5.26,31
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.018,0.001,0.876,1,500,1.87,0,32
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.019,0.001,0.878,1,500,1.87,-5.26,33
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.019,0.001,0.86,1,500,1.87,-5.26,34
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.017,0.001,0.876,1,500,1.87,5.88,35
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.019,0.001,0.878,1,500,1.87,-5.26,36
rilta_lta_m3_n_2500_tp_3.179_m_3_l_b,Model 3,0.8,N = 2500,".60, .30, .10",B,500,0.815,0.018,0.02,0.001,0.866,1,500,1.87,-10,37
