FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.573,0.189,0.213,0.184,0.39,0.74,500,186.5,-11.27,1
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.57,0.198,0.206,0.179,0.422,0.728,500,185,-3.88,2
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.536,0.189,0.219,0.16,0.448,0.698,500,168,-13.7,3
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.558,0.182,0.211,0.172,0.418,0.742,500,179,-13.74,4
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.545,0.188,0.214,0.165,0.45,0.722,500,172.5,-12.15,5
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.58,0.183,0.207,0.187,0.378,0.765,500,190,-11.59,6
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.565,0.191,0.206,0.176,0.424,0.749,500,182.5,-7.28,7
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.552,0.189,0.226,0.175,0.396,0.721,500,176,-16.37,8
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.553,0.186,0.223,0.174,0.41,0.742,500,176.5,-16.59,9
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.573,0.175,0.209,0.182,0.388,0.761,500,186.5,-16.27,10
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.568,0.183,0.215,0.181,0.384,0.761,500,184,-14.88,11
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.552,0.185,0.213,0.17,0.43,0.713,500,176,-13.15,12
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.539,0.192,0.228,0.167,0.422,0.709,500,169.5,-15.79,13
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.555,0.194,0.214,0.171,0.442,0.727,500,177.5,-9.35,14
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.555,0.182,0.217,0.173,0.406,0.763,500,177.5,-16.13,15
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.558,0.185,0.219,0.176,0.414,0.727,500,179,-15.53,16
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.576,0.183,0.199,0.181,0.378,0.748,500,188,-8.04,17
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.567,0.189,0.219,0.182,0.4,0.756,500,183.5,-13.7,18
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.562,0.193,0.213,0.176,0.424,0.725,500,181,-9.39,19
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.561,0.185,0.205,0.172,0.42,0.78,500,180.5,-9.76,20
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.554,0.195,0.216,0.172,0.422,0.73,500,177,-9.72,21
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.555,0.186,0.207,0.169,0.426,0.761,500,177.5,-10.14,22
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.546,0.193,0.218,0.167,0.426,0.748,500,173,-11.47,23
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.566,0.189,0.2,0.174,0.418,0.745,500,183,-5.5,24
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.562,0.187,0.217,0.178,0.41,0.745,500,181,-13.82,25
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.542,0.188,0.219,0.165,0.448,0.719,500,171,-14.16,26
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.585,0.185,0.216,0.195,0.372,0.761,500,192.5,-14.35,27
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.569,0.185,0.195,0.175,0.43,0.775,500,184.5,-5.13,28
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.564,0.182,0.216,0.179,0.42,0.75,500,182,-15.74,29
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.547,0.181,0.216,0.167,0.416,0.742,500,173.5,-16.2,30
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.559,0.192,0.212,0.174,0.412,0.719,500,179.5,-9.43,31
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.559,0.183,0.211,0.173,0.386,0.753,500,179.5,-13.27,32
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.556,0.193,0.217,0.174,0.418,0.717,500,178,-11.06,33
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.564,0.189,0.212,0.178,0.402,0.736,500,182,-10.85,34
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.549,0.19,0.219,0.17,0.424,0.734,500,174.5,-13.24,35
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.548,0.204,0.212,0.166,0.452,0.694,500,174,-3.77,36
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.556,0.186,0.212,0.171,0.422,0.759,500,178,-12.26,37
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.55,0.186,0.219,0.171,0.402,0.756,500,175,-15.07,38
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.566,0.18,0.22,0.182,0.396,0.778,500,183,-18.18,39
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.561,0.186,0.216,0.177,0.406,0.737,500,180.5,-13.89,40
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.547,0.178,0.23,0.173,0.414,0.748,500,173.5,-22.61,41
rilta_lta_m1_n_500_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 500,".10, .30, .60",0.7,500,0.561,0.192,0.208,0.174,0.418,0.738,500,180.5,-7.69,42
