FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.841,0.105,0.09,0.01,0.844,0.992,500,5.12,16.67,1
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.85,0.102,0.09,0.01,0.816,0.992,500,6.25,13.33,2
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.841,0.103,0.098,0.011,0.838,0.994,500,5.12,5.1,3
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.849,0.099,0.09,0.011,0.828,0.992,500,6.12,10,4
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.851,0.096,0.085,0.01,0.844,0.996,500,6.37,12.94,5
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.844,0.117,0.095,0.011,0.82,0.98,500,5.5,23.16,6
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.836,0.106,0.102,0.012,0.842,0.99,500,4.5,3.92,7
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.851,0.091,0.087,0.01,0.822,0.998,500,6.37,4.6,8
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.848,0.09,0.093,0.011,0.8,0.998,500,6,-3.23,9
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.835,0.106,0.095,0.01,0.86,0.988,500,4.37,11.58,10
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.847,0.102,0.089,0.01,0.812,0.99,500,5.87,14.61,11
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.848,0.096,0.097,0.012,0.828,0.996,500,6,-1.03,12
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.844,0.114,0.09,0.01,0.84,0.984,500,5.5,26.67,13
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.847,0.095,0.101,0.012,0.816,0.994,500,5.87,-5.94,14
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.846,0.093,0.09,0.01,0.84,0.998,500,5.75,3.33,15
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.835,0.095,0.093,0.01,0.836,0.998,500,4.37,2.15,16
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.843,0.107,0.096,0.011,0.846,0.988,500,5.37,11.46,17
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.844,0.115,0.092,0.01,0.824,0.986,500,5.5,25,18
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.852,0.101,0.089,0.011,0.832,0.992,500,6.5,13.48,19
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.847,0.113,0.089,0.01,0.822,0.99,500,5.87,26.97,20
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.85,0.103,0.094,0.011,0.816,0.992,500,6.25,9.57,21
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.853,0.103,0.089,0.011,0.828,0.988,500,6.62,15.73,22
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.844,0.101,0.088,0.01,0.85,0.996,500,5.5,14.77,23
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.842,0.097,0.095,0.011,0.846,0.996,500,5.25,2.11,24
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.847,0.1,0.09,0.01,0.818,0.986,500,5.87,11.11,25
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.837,0.11,0.094,0.01,0.862,0.992,500,4.62,17.02,26
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.846,0.094,0.093,0.011,0.818,0.996,500,5.75,1.08,27
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.846,0.098,0.092,0.01,0.832,0.994,500,5.75,6.52,28
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.84,0.109,0.098,0.011,0.866,0.99,500,5,11.22,29
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.846,0.098,0.091,0.01,0.836,0.994,500,5.75,7.69,30
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.845,0.106,0.098,0.011,0.824,0.99,500,5.62,8.16,31
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.842,0.102,0.097,0.011,0.822,0.992,500,5.25,5.15,32
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.837,0.106,0.1,0.011,0.844,0.996,500,4.62,6,33
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.844,0.094,0.099,0.012,0.828,0.996,500,5.5,-5.05,34
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.843,0.097,0.092,0.01,0.82,0.994,500,5.37,5.43,35
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.843,0.1,0.1,0.012,0.82,0.994,500,5.37,0,36
rilta_lta_m1_n_500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 500,".33, .33, .33",0.9,500,0.845,0.102,0.086,0.009,0.866,0.986,500,5.62,18.6,37
